producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9845.0 ms avg latency, 9845.0 ms max latency.
231 records sent, 45.8 records/sec (4.47 MB/sec), 865.5 ms avg latency, 2193.0 ms max latency.
208 records sent, 41.1 records/sec (4.01 MB/sec), 163.3 ms avg latency, 423.0 ms max latency.
218 records sent, 43.0 records/sec (4.20 MB/sec), 110.2 ms avg latency, 304.0 ms max latency.
246 records sent, 48.8 records/sec (4.77 MB/sec), 94.0 ms avg latency, 223.0 ms max latency.
271 records sent, 53.8 records/sec (5.25 MB/sec), 73.2 ms avg latency, 192.0 ms max latency.
375 records sent, 74.8 records/sec (7.31 MB/sec), 45.5 ms avg latency, 166.0 ms max latency.
307 records sent, 60.2 records/sec (5.88 MB/sec), 54.2 ms avg latency, 250.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 44.9 ms avg latency, 206.0 ms max latency.
325 records sent, 64.4 records/sec (6.29 MB/sec), 50.4 ms avg latency, 233.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 48.5 ms avg latency, 179.0 ms max latency.
275 records sent, 55.0 records/sec (5.37 MB/sec), 60.1 ms avg latency, 242.0 ms max latency.
274 records sent, 54.1 records/sec (5.28 MB/sec), 52.6 ms avg latency, 283.0 ms max latency.
273 records sent, 54.2 records/sec (5.29 MB/sec), 56.5 ms avg latency, 214.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 62.7 ms avg latency, 219.0 ms max latency.
259 records sent, 51.5 records/sec (5.03 MB/sec), 60.0 ms avg latency, 237.0 ms max latency.
290 records sent, 57.8 records/sec (5.65 MB/sec), 47.7 ms avg latency, 168.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 49.7 ms avg latency, 224.0 ms max latency.
300 records sent, 60.0 records/sec (5.86 MB/sec), 52.2 ms avg latency, 250.0 ms max latency.
297 records sent, 58.1 records/sec (5.67 MB/sec), 63.2 ms avg latency, 291.0 ms max latency.
263 records sent, 52.4 records/sec (5.12 MB/sec), 58.5 ms avg latency, 262.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 52.1 ms avg latency, 265.0 ms max latency.
290 records sent, 57.5 records/sec (5.61 MB/sec), 41.3 ms avg latency, 171.0 ms max latency.
269 records sent, 53.6 records/sec (5.23 MB/sec), 51.2 ms avg latency, 196.0 ms max latency.
266 records sent, 53.1 records/sec (5.18 MB/sec), 46.1 ms avg latency, 204.0 ms max latency.
288 records sent, 57.5 records/sec (5.61 MB/sec), 39.0 ms avg latency, 173.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 39.2 ms avg latency, 189.0 ms max latency.
270 records sent, 53.8 records/sec (5.25 MB/sec), 51.6 ms avg latency, 293.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 37.8 ms avg latency, 199.0 ms max latency.
8333 records sent, 53.242604 records/sec (5.20 MB/sec), 79.81 ms avg latency, 9845.00 ms max latency, 42 ms 50th, 193 ms 95th, 959 ms 99th, 1877 ms 99.9th.
