producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9477.0 ms avg latency, 9477.0 ms max latency.
214 records sent, 42.6 records/sec (4.16 MB/sec), 1151.8 ms avg latency, 1977.0 ms max latency.
245 records sent, 48.9 records/sec (4.77 MB/sec), 293.1 ms avg latency, 1147.0 ms max latency.
214 records sent, 42.7 records/sec (4.17 MB/sec), 116.1 ms avg latency, 351.0 ms max latency.
239 records sent, 47.3 records/sec (4.62 MB/sec), 83.8 ms avg latency, 245.0 ms max latency.
248 records sent, 49.2 records/sec (4.81 MB/sec), 70.8 ms avg latency, 268.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 70.6 ms avg latency, 297.0 ms max latency.
363 records sent, 72.3 records/sec (7.06 MB/sec), 55.3 ms avg latency, 196.0 ms max latency.
307 records sent, 60.9 records/sec (5.94 MB/sec), 46.6 ms avg latency, 189.0 ms max latency.
329 records sent, 64.1 records/sec (6.26 MB/sec), 67.6 ms avg latency, 300.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 55.3 ms avg latency, 247.0 ms max latency.
271 records sent, 54.0 records/sec (5.27 MB/sec), 63.7 ms avg latency, 356.0 ms max latency.
271 records sent, 53.7 records/sec (5.24 MB/sec), 43.8 ms avg latency, 227.0 ms max latency.
277 records sent, 55.1 records/sec (5.38 MB/sec), 59.1 ms avg latency, 266.0 ms max latency.
284 records sent, 56.0 records/sec (5.47 MB/sec), 64.0 ms avg latency, 323.0 ms max latency.
277 records sent, 55.4 records/sec (5.41 MB/sec), 63.2 ms avg latency, 235.0 ms max latency.
260 records sent, 51.6 records/sec (5.04 MB/sec), 56.5 ms avg latency, 225.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 54.4 ms avg latency, 266.0 ms max latency.
286 records sent, 57.1 records/sec (5.57 MB/sec), 58.1 ms avg latency, 277.0 ms max latency.
255 records sent, 50.9 records/sec (4.97 MB/sec), 61.9 ms avg latency, 278.0 ms max latency.
252 records sent, 50.2 records/sec (4.90 MB/sec), 53.1 ms avg latency, 282.0 ms max latency.
269 records sent, 53.7 records/sec (5.24 MB/sec), 42.7 ms avg latency, 155.0 ms max latency.
270 records sent, 53.1 records/sec (5.18 MB/sec), 42.0 ms avg latency, 221.0 ms max latency.
295 records sent, 58.7 records/sec (5.73 MB/sec), 54.1 ms avg latency, 389.0 ms max latency.
306 records sent, 60.8 records/sec (5.94 MB/sec), 46.2 ms avg latency, 157.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 50.8 ms avg latency, 239.0 ms max latency.
308 records sent, 61.5 records/sec (6.00 MB/sec), 34.7 ms avg latency, 148.0 ms max latency.
291 records sent, 57.9 records/sec (5.66 MB/sec), 51.8 ms avg latency, 196.0 ms max latency.
303 records sent, 60.3 records/sec (5.89 MB/sec), 40.3 ms avg latency, 223.0 ms max latency.
8333 records sent, 53.395103 records/sec (5.21 MB/sec), 91.86 ms avg latency, 9477.00 ms max latency, 43 ms 50th, 222 ms 95th, 1271 ms 99th, 1791 ms 99.9th.
