producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 5315.0 ms avg latency, 5315.0 ms max latency.
176 records sent, 35.1 records/sec (0.34 MB/sec), 7713.5 ms avg latency, 17831.0 ms max latency.
396 records sent, 78.9 records/sec (0.77 MB/sec), 11539.6 ms avg latency, 13518.0 ms max latency.
590 records sent, 117.2 records/sec (1.14 MB/sec), 14299.3 ms avg latency, 16018.0 ms max latency.
868 records sent, 173.4 records/sec (1.69 MB/sec), 16030.1 ms avg latency, 18415.0 ms max latency.
1294 records sent, 258.7 records/sec (2.53 MB/sec), 8880.0 ms avg latency, 14022.0 ms max latency.
714 records sent, 142.7 records/sec (1.39 MB/sec), 1004.4 ms avg latency, 3726.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 19.2 ms avg latency, 97.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 16.9 ms avg latency, 73.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 17.8 ms avg latency, 59.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 17.0 ms avg latency, 72.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 17.1 ms avg latency, 114.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 14.8 ms avg latency, 66.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 14.8 ms avg latency, 31.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.3 ms avg latency, 67.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 14.6 ms avg latency, 35.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 13.3 ms avg latency, 37.0 ms max latency.
8334 records sent, 83.724295 records/sec (0.82 MB/sec), 4866.81 ms avg latency, 18415.00 ms max latency, 24 ms 50th, 16181 ms 95th, 17236 ms 99th, 18222 ms 99.9th.
