run_id=security-overhead-final-factorial-mtls-b5-rf5-isr3-msg102400-tps1000-batch16384-acks1-prod1-compnone-trial2
producer_count=1
----- /var/lib/kafka-client/results/security-overhead-final-factorial-mtls-b5-rf5-isr3-msg102400-tps1000-batch16384-acks1-prod1-compnone-trial2/producer-perf-1.log -----
producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
2561 records sent, 512.2 records/sec (50.02 MB/sec), 304.1 ms avg latency, 1319.0 ms max latency.
5877 records sent, 1175.4 records/sec (114.79 MB/sec), 7.1 ms avg latency, 41.0 ms max latency.
6562 records sent, 1312.4 records/sec (128.16 MB/sec), 7.4 ms avg latency, 55.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 5.7 ms avg latency, 44.0 ms max latency.
4999 records sent, 999.8 records/sec (97.64 MB/sec), 5.8 ms avg latency, 41.0 ms max latency.
5003 records sent, 1000.4 records/sec (97.70 MB/sec), 5.2 ms avg latency, 30.0 ms max latency.
5000 records sent, 1000.0 records/sec (97.66 MB/sec), 5.6 ms avg latency, 42.0 ms max latency.
5000 records sent, 1000.0 records/sec (97.66 MB/sec), 5.6 ms avg latency, 75.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 5.7 ms avg latency, 76.0 ms max latency.
5000 records sent, 999.8 records/sec (97.64 MB/sec), 5.6 ms avg latency, 46.0 ms max latency.
5000 records sent, 999.8 records/sec (97.64 MB/sec), 5.9 ms avg latency, 78.0 ms max latency.
5005 records sent, 1000.6 records/sec (97.71 MB/sec), 5.8 ms avg latency, 62.0 ms max latency.
4999 records sent, 999.8 records/sec (97.64 MB/sec), 12.1 ms avg latency, 197.0 ms max latency.
5000 records sent, 999.8 records/sec (97.64 MB/sec), 8.4 ms avg latency, 220.0 ms max latency.
5004 records sent, 1000.6 records/sec (97.71 MB/sec), 6.1 ms avg latency, 74.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 5.9 ms avg latency, 61.0 ms max latency.
4999 records sent, 999.8 records/sec (97.64 MB/sec), 5.9 ms avg latency, 58.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 5.6 ms avg latency, 47.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 5.5 ms avg latency, 64.0 ms max latency.
100000 records sent, 999.750062 records/sec (97.63 MB/sec), 14.00 ms avg latency, 1319.00 ms max latency, 6 ms 50th, 14 ms 95th, 262 ms 99th, 987 ms 99.9th.
