producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 9471.0 ms avg latency, 9471.0 ms max latency.
148 records sent, 29.2 records/sec (2.85 MB/sec), 3663.2 ms avg latency, 4973.0 ms max latency.
234 records sent, 46.5 records/sec (4.54 MB/sec), 5957.0 ms avg latency, 7469.0 ms max latency.
275 records sent, 54.1 records/sec (5.28 MB/sec), 5128.7 ms avg latency, 6597.0 ms max latency.
670 records sent, 132.5 records/sec (12.94 MB/sec), 2041.2 ms avg latency, 4959.0 ms max latency.
552 records sent, 110.4 records/sec (10.78 MB/sec), 53.0 ms avg latency, 378.0 ms max latency.
536 records sent, 107.1 records/sec (10.46 MB/sec), 37.1 ms avg latency, 135.0 ms max latency.
558 records sent, 110.7 records/sec (10.81 MB/sec), 40.3 ms avg latency, 175.0 ms max latency.
608 records sent, 121.5 records/sec (11.86 MB/sec), 35.7 ms avg latency, 146.0 ms max latency.
581 records sent, 116.1 records/sec (11.33 MB/sec), 30.3 ms avg latency, 142.0 ms max latency.
615 records sent, 122.9 records/sec (12.00 MB/sec), 33.7 ms avg latency, 147.0 ms max latency.
551 records sent, 110.2 records/sec (10.76 MB/sec), 31.3 ms avg latency, 105.0 ms max latency.
665 records sent, 131.1 records/sec (12.80 MB/sec), 37.3 ms avg latency, 195.0 ms max latency.
609 records sent, 121.6 records/sec (11.87 MB/sec), 33.2 ms avg latency, 145.0 ms max latency.
677 records sent, 135.3 records/sec (13.22 MB/sec), 27.3 ms avg latency, 125.0 ms max latency.
632 records sent, 126.3 records/sec (12.34 MB/sec), 35.0 ms avg latency, 176.0 ms max latency.
594 records sent, 118.8 records/sec (11.60 MB/sec), 24.6 ms avg latency, 123.0 ms max latency.
625 records sent, 124.7 records/sec (12.17 MB/sec), 30.8 ms avg latency, 121.0 ms max latency.
625 records sent, 124.5 records/sec (12.16 MB/sec), 25.8 ms avg latency, 95.0 ms max latency.
625 records sent, 124.6 records/sec (12.17 MB/sec), 29.5 ms avg latency, 143.0 ms max latency.
675 records sent, 134.7 records/sec (13.16 MB/sec), 27.5 ms avg latency, 136.0 ms max latency.
681 records sent, 136.1 records/sec (13.29 MB/sec), 23.1 ms avg latency, 100.0 ms max latency.
656 records sent, 131.0 records/sec (12.79 MB/sec), 22.8 ms avg latency, 98.0 ms max latency.
764 records sent, 152.8 records/sec (14.92 MB/sec), 20.0 ms avg latency, 103.0 ms max latency.
811 records sent, 162.1 records/sec (15.83 MB/sec), 21.9 ms avg latency, 150.0 ms max latency.
814 records sent, 162.1 records/sec (15.83 MB/sec), 22.9 ms avg latency, 107.0 ms max latency.
943 records sent, 188.4 records/sec (18.40 MB/sec), 23.5 ms avg latency, 152.0 ms max latency.
16667 records sent, 115.760741 records/sec (11.30 MB/sec), 309.71 ms avg latency, 9471.00 ms max latency, 22 ms 50th, 2937 ms 95th, 5769 ms 99th, 6619 ms 99.9th.
