producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 05:18:36,624] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18304.0 ms avg latency, 18304.0 ms max latency.
453 records sent, 87.4 records/sec (0.85 MB/sec), 6234.6 ms avg latency, 7422.0 ms max latency.
1005 records sent, 193.9 records/sec (1.89 MB/sec), 7713.8 ms avg latency, 9737.0 ms max latency.
1340 records sent, 266.2 records/sec (2.60 MB/sec), 5055.0 ms avg latency, 10791.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 55.6 ms avg latency, 232.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 30.4 ms avg latency, 108.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 23.6 ms avg latency, 102.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.4 ms avg latency, 77.0 ms max latency.
418 records sent, 82.9 records/sec (0.81 MB/sec), 18.9 ms avg latency, 106.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 18.9 ms avg latency, 101.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 16.2 ms avg latency, 82.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 18.5 ms avg latency, 88.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.8 ms avg latency, 143.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.5 ms avg latency, 58.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 14.7 ms avg latency, 58.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.3 ms avg latency, 52.0 ms max latency.
415 records sent, 82.4 records/sec (0.80 MB/sec), 14.3 ms avg latency, 38.0 ms max latency.
8333 records sent, 82.820653 records/sec (0.81 MB/sec), 2098.44 ms avg latency, 18304.00 ms max latency, 22 ms 50th, 8635 ms 95th, 10310 ms 99th, 10761 ms 99.9th.
