producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 05:18:36,805] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17987.0 ms avg latency, 17987.0 ms max latency.
367 records sent, 72.1 records/sec (0.70 MB/sec), 6476.8 ms avg latency, 8638.0 ms max latency.
1007 records sent, 191.0 records/sec (1.87 MB/sec), 7954.6 ms avg latency, 9783.0 ms max latency.
1402 records sent, 279.3 records/sec (2.73 MB/sec), 5649.6 ms avg latency, 10776.0 ms max latency.
418 records sent, 83.1 records/sec (0.81 MB/sec), 59.6 ms avg latency, 134.0 ms max latency.
421 records sent, 83.0 records/sec (0.81 MB/sec), 46.6 ms avg latency, 234.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 30.6 ms avg latency, 126.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 19.4 ms avg latency, 88.0 ms max latency.
416 records sent, 82.2 records/sec (0.80 MB/sec), 16.7 ms avg latency, 93.0 ms max latency.
426 records sent, 85.2 records/sec (0.83 MB/sec), 19.8 ms avg latency, 148.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 15.8 ms avg latency, 114.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.1 ms avg latency, 90.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 18.7 ms avg latency, 110.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.1 ms avg latency, 96.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.6 ms avg latency, 79.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.3 ms avg latency, 47.0 ms max latency.
417 records sent, 82.8 records/sec (0.81 MB/sec), 14.6 ms avg latency, 49.0 ms max latency.
8333 records sent, 82.891504 records/sec (0.81 MB/sec), 2214.87 ms avg latency, 17987.00 ms max latency, 26 ms 50th, 8982 ms 95th, 9983 ms 99th, 10753 ms 99.9th.
