producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 20:00:26,483] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18484.0 ms avg latency, 18484.0 ms max latency.
34 records sent, 6.2 records/sec (0.61 MB/sec), 7205.8 ms avg latency, 8525.0 ms max latency.
102 records sent, 20.4 records/sec (1.99 MB/sec), 9616.5 ms avg latency, 10957.0 ms max latency.
157 records sent, 31.4 records/sec (3.07 MB/sec), 10223.4 ms avg latency, 11495.0 ms max latency.
179 records sent, 35.6 records/sec (3.48 MB/sec), 11299.0 ms avg latency, 13125.0 ms max latency.
269 records sent, 53.2 records/sec (5.20 MB/sec), 8051.8 ms avg latency, 10027.0 ms max latency.
273 records sent, 54.1 records/sec (5.28 MB/sec), 5061.5 ms avg latency, 6256.0 ms max latency.
360 records sent, 70.6 records/sec (6.89 MB/sec), 2160.2 ms avg latency, 4621.0 ms max latency.
271 records sent, 53.9 records/sec (5.26 MB/sec), 200.1 ms avg latency, 523.0 ms max latency.
266 records sent, 53.0 records/sec (5.18 MB/sec), 137.9 ms avg latency, 493.0 ms max latency.
260 records sent, 51.4 records/sec (5.02 MB/sec), 102.0 ms avg latency, 399.0 ms max latency.
244 records sent, 48.8 records/sec (4.76 MB/sec), 78.5 ms avg latency, 289.0 ms max latency.
240 records sent, 47.5 records/sec (4.64 MB/sec), 100.5 ms avg latency, 369.0 ms max latency.
285 records sent, 57.0 records/sec (5.56 MB/sec), 76.6 ms avg latency, 240.0 ms max latency.
293 records sent, 57.5 records/sec (5.61 MB/sec), 70.6 ms avg latency, 268.0 ms max latency.
327 records sent, 65.1 records/sec (6.36 MB/sec), 67.0 ms avg latency, 301.0 ms max latency.
309 records sent, 61.5 records/sec (6.00 MB/sec), 64.4 ms avg latency, 239.0 ms max latency.
307 records sent, 61.3 records/sec (5.98 MB/sec), 51.6 ms avg latency, 206.0 ms max latency.
320 records sent, 63.7 records/sec (6.22 MB/sec), 84.2 ms avg latency, 285.0 ms max latency.
319 records sent, 63.4 records/sec (6.19 MB/sec), 62.2 ms avg latency, 245.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 52.0 ms avg latency, 222.0 ms max latency.
324 records sent, 63.9 records/sec (6.24 MB/sec), 75.8 ms avg latency, 262.0 ms max latency.
333 records sent, 66.5 records/sec (6.50 MB/sec), 92.3 ms avg latency, 337.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 58.7 ms avg latency, 238.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 76.5 ms avg latency, 305.0 ms max latency.
302 records sent, 60.2 records/sec (5.87 MB/sec), 55.3 ms avg latency, 241.0 ms max latency.
292 records sent, 58.0 records/sec (5.66 MB/sec), 65.3 ms avg latency, 245.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 65.5 ms avg latency, 363.0 ms max latency.
320 records sent, 64.0 records/sec (6.25 MB/sec), 45.2 ms avg latency, 230.0 ms max latency.
297 records sent, 58.6 records/sec (5.72 MB/sec), 62.7 ms avg latency, 244.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 52.0 ms avg latency, 181.0 ms max latency.
8333 records sent, 48.318170 records/sec (4.72 MB/sec), 1167.69 ms avg latency, 18484.00 ms max latency, 71 ms 50th, 9568 ms 95th, 11610 ms 99th, 12579 ms 99.9th.
