producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 18375.0 ms avg latency, 18375.0 ms max latency.
30 records sent, 5.9 records/sec (0.58 MB/sec), 8449.3 ms avg latency, 9958.0 ms max latency.
78 records sent, 15.5 records/sec (1.52 MB/sec), 11269.4 ms avg latency, 12808.0 ms max latency.
96 records sent, 19.1 records/sec (1.87 MB/sec), 13485.5 ms avg latency, 15106.0 ms max latency.
156 records sent, 30.2 records/sec (2.95 MB/sec), 14946.2 ms avg latency, 15908.0 ms max latency.
245 records sent, 48.2 records/sec (4.70 MB/sec), 10374.7 ms avg latency, 15270.0 ms max latency.
294 records sent, 58.3 records/sec (5.69 MB/sec), 5861.3 ms avg latency, 7493.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 3157.4 ms avg latency, 4810.0 ms max latency.
270 records sent, 54.0 records/sec (5.27 MB/sec), 503.8 ms avg latency, 1965.0 ms max latency.
278 records sent, 55.2 records/sec (5.39 MB/sec), 163.7 ms avg latency, 547.0 ms max latency.
260 records sent, 51.9 records/sec (5.07 MB/sec), 78.9 ms avg latency, 255.0 ms max latency.
270 records sent, 53.8 records/sec (5.25 MB/sec), 70.8 ms avg latency, 321.0 ms max latency.
254 records sent, 49.9 records/sec (4.88 MB/sec), 78.9 ms avg latency, 238.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 93.1 ms avg latency, 281.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 73.4 ms avg latency, 296.0 ms max latency.
313 records sent, 62.3 records/sec (6.08 MB/sec), 81.3 ms avg latency, 401.0 ms max latency.
296 records sent, 59.0 records/sec (5.76 MB/sec), 82.0 ms avg latency, 363.0 ms max latency.
303 records sent, 60.3 records/sec (5.89 MB/sec), 78.6 ms avg latency, 283.0 ms max latency.
296 records sent, 59.2 records/sec (5.78 MB/sec), 64.4 ms avg latency, 222.0 ms max latency.
296 records sent, 59.1 records/sec (5.78 MB/sec), 62.0 ms avg latency, 195.0 ms max latency.
309 records sent, 61.2 records/sec (5.97 MB/sec), 48.7 ms avg latency, 176.0 ms max latency.
288 records sent, 57.4 records/sec (5.60 MB/sec), 63.3 ms avg latency, 264.0 ms max latency.
303 records sent, 60.2 records/sec (5.87 MB/sec), 86.6 ms avg latency, 311.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 57.5 ms avg latency, 294.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 52.2 ms avg latency, 256.0 ms max latency.
289 records sent, 56.3 records/sec (5.50 MB/sec), 55.1 ms avg latency, 184.0 ms max latency.
312 records sent, 62.1 records/sec (6.06 MB/sec), 47.7 ms avg latency, 283.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 42.0 ms avg latency, 202.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 47.5 ms avg latency, 212.0 ms max latency.
295 records sent, 59.0 records/sec (5.76 MB/sec), 52.0 ms avg latency, 230.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 51.6 ms avg latency, 287.0 ms max latency.
8334 records sent, 47.585604 records/sec (4.65 MB/sec), 1277.07 ms avg latency, 18375.00 ms max latency, 64 ms 50th, 10632 ms 95th, 15168 ms 99th, 15637 ms 99.9th.
