producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8836.0 ms avg latency, 8836.0 ms max latency.
1156 records sent, 229.9 records/sec (2.24 MB/sec), 545.6 ms avg latency, 1803.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 37.1 ms avg latency, 123.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 24.4 ms avg latency, 85.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.3 ms avg latency, 56.0 ms max latency.
409 records sent, 81.7 records/sec (0.80 MB/sec), 16.6 ms avg latency, 125.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 18.3 ms avg latency, 82.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 18.8 ms avg latency, 118.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 16.4 ms avg latency, 111.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 20.4 ms avg latency, 146.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 21.5 ms avg latency, 121.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.7 ms avg latency, 101.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 64.0 ms max latency.
416 records sent, 82.2 records/sec (0.80 MB/sec), 16.0 ms avg latency, 80.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 17.3 ms avg latency, 104.0 ms max latency.
415 records sent, 82.4 records/sec (0.80 MB/sec), 15.8 ms avg latency, 91.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 16.4 ms avg latency, 97.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 14.0 ms avg latency, 62.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.7 ms avg latency, 43.0 ms max latency.
8333 records sent, 82.914598 records/sec (0.81 MB/sec), 92.53 ms avg latency, 8836.00 ms max latency, 14 ms 50th, 599 ms 95th, 1305 ms 99th, 1770 ms 99.9th.
