producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9245.0 ms avg latency, 9245.0 ms max latency.
1184 records sent, 236.4 records/sec (2.31 MB/sec), 624.7 ms avg latency, 1724.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 46.2 ms avg latency, 120.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 22.0 ms avg latency, 78.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.4 ms avg latency, 73.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 17.8 ms avg latency, 109.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 18.6 ms avg latency, 99.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 18.1 ms avg latency, 85.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 16.7 ms avg latency, 82.0 ms max latency.
407 records sent, 81.4 records/sec (0.79 MB/sec), 22.2 ms avg latency, 129.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 19.9 ms avg latency, 131.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.2 ms avg latency, 81.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.9 ms avg latency, 122.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 16.5 ms avg latency, 109.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.6 ms avg latency, 114.0 ms max latency.
411 records sent, 82.2 records/sec (0.80 MB/sec), 15.0 ms avg latency, 70.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 16.6 ms avg latency, 96.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.9 ms avg latency, 95.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.1 ms avg latency, 57.0 ms max latency.
8333 records sent, 82.987263 records/sec (0.81 MB/sec), 106.18 ms avg latency, 9245.00 ms max latency, 14 ms 50th, 704 ms 95th, 1500 ms 99th, 1709 ms 99.9th.
