producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8791.0 ms avg latency, 8791.0 ms max latency.
1142 records sent, 228.1 records/sec (2.23 MB/sec), 624.3 ms avg latency, 1701.0 ms max latency.
426 records sent, 84.8 records/sec (0.83 MB/sec), 41.4 ms avg latency, 135.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 23.6 ms avg latency, 91.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 13.3 ms avg latency, 47.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.9 ms avg latency, 77.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 18.7 ms avg latency, 104.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 16.1 ms avg latency, 99.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.8 ms avg latency, 79.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 17.8 ms avg latency, 106.0 ms max latency.
405 records sent, 80.6 records/sec (0.79 MB/sec), 24.1 ms avg latency, 196.0 ms max latency.
430 records sent, 85.8 records/sec (0.84 MB/sec), 18.7 ms avg latency, 143.0 ms max latency.
412 records sent, 82.0 records/sec (0.80 MB/sec), 14.7 ms avg latency, 78.0 ms max latency.
425 records sent, 84.7 records/sec (0.83 MB/sec), 17.3 ms avg latency, 107.0 ms max latency.
413 records sent, 81.9 records/sec (0.80 MB/sec), 18.7 ms avg latency, 114.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 16.8 ms avg latency, 109.0 ms max latency.
413 records sent, 82.0 records/sec (0.80 MB/sec), 15.7 ms avg latency, 70.0 ms max latency.
424 records sent, 84.4 records/sec (0.82 MB/sec), 15.5 ms avg latency, 88.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 13.8 ms avg latency, 58.0 ms max latency.
8333 records sent, 82.900575 records/sec (0.81 MB/sec), 102.80 ms avg latency, 8791.00 ms max latency, 14 ms 50th, 737 ms 95th, 1512 ms 99th, 1700 ms 99.9th.
