producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 12:25:04,924] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18522.0 ms avg latency, 18522.0 ms max latency.
60 records sent, 11.9 records/sec (1.16 MB/sec), 6867.6 ms avg latency, 8103.0 ms max latency.
126 records sent, 24.8 records/sec (2.42 MB/sec), 9871.4 ms avg latency, 11300.0 ms max latency.
138 records sent, 26.8 records/sec (2.62 MB/sec), 12041.4 ms avg latency, 13755.0 ms max latency.
138 records sent, 26.9 records/sec (2.63 MB/sec), 12620.7 ms avg latency, 15229.0 ms max latency.
132 records sent, 26.1 records/sec (2.55 MB/sec), 12270.5 ms avg latency, 13007.0 ms max latency.
174 records sent, 34.4 records/sec (3.36 MB/sec), 12148.9 ms avg latency, 13054.0 ms max latency.
414 records sent, 82.5 records/sec (8.06 MB/sec), 6187.1 ms avg latency, 11872.0 ms max latency.
412 records sent, 81.3 records/sec (7.94 MB/sec), 2664.1 ms avg latency, 3746.0 ms max latency.
407 records sent, 81.0 records/sec (7.91 MB/sec), 782.6 ms avg latency, 1831.0 ms max latency.
360 records sent, 71.8 records/sec (7.01 MB/sec), 119.8 ms avg latency, 503.0 ms max latency.
308 records sent, 61.4 records/sec (5.99 MB/sec), 55.4 ms avg latency, 175.0 ms max latency.
339 records sent, 67.1 records/sec (6.56 MB/sec), 51.3 ms avg latency, 159.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 55.5 ms avg latency, 187.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 55.2 ms avg latency, 176.0 ms max latency.
373 records sent, 74.5 records/sec (7.27 MB/sec), 64.6 ms avg latency, 227.0 ms max latency.
368 records sent, 73.2 records/sec (7.15 MB/sec), 49.1 ms avg latency, 206.0 ms max latency.
366 records sent, 72.9 records/sec (7.12 MB/sec), 53.1 ms avg latency, 170.0 ms max latency.
395 records sent, 78.7 records/sec (7.69 MB/sec), 74.1 ms avg latency, 470.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 43.8 ms avg latency, 281.0 ms max latency.
371 records sent, 73.9 records/sec (7.21 MB/sec), 34.6 ms avg latency, 144.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 45.8 ms avg latency, 176.0 ms max latency.
419 records sent, 83.3 records/sec (8.14 MB/sec), 55.3 ms avg latency, 331.0 ms max latency.
375 records sent, 74.1 records/sec (7.23 MB/sec), 39.4 ms avg latency, 127.0 ms max latency.
368 records sent, 73.6 records/sec (7.19 MB/sec), 41.4 ms avg latency, 227.0 ms max latency.
418 records sent, 83.1 records/sec (8.12 MB/sec), 37.6 ms avg latency, 191.0 ms max latency.
8334 records sent, 56.243547 records/sec (5.49 MB/sec), 1574.16 ms avg latency, 18522.00 ms max latency, 52 ms 50th, 11905 ms 95th, 12926 ms 99th, 14359 ms 99.9th.
