producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 12:25:03,848] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4211.0 ms avg latency, 4211.0 ms max latency.
56 records sent, 11.1 records/sec (1.08 MB/sec), 7141.7 ms avg latency, 19256.0 ms max latency.
96 records sent, 18.5 records/sec (1.80 MB/sec), 9390.3 ms avg latency, 11194.0 ms max latency.
143 records sent, 27.6 records/sec (2.69 MB/sec), 12565.8 ms avg latency, 14390.0 ms max latency.
252 records sent, 50.3 records/sec (4.92 MB/sec), 11179.3 ms avg latency, 14804.0 ms max latency.
276 records sent, 54.8 records/sec (5.35 MB/sec), 6456.1 ms avg latency, 8312.0 ms max latency.
330 records sent, 65.9 records/sec (6.43 MB/sec), 5436.0 ms avg latency, 6284.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 4363.2 ms avg latency, 5190.0 ms max latency.
456 records sent, 90.4 records/sec (8.83 MB/sec), 2803.3 ms avg latency, 4167.0 ms max latency.
396 records sent, 78.7 records/sec (7.69 MB/sec), 965.5 ms avg latency, 2063.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 74.8 ms avg latency, 235.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 78.4 ms avg latency, 242.0 ms max latency.
339 records sent, 67.5 records/sec (6.60 MB/sec), 88.1 ms avg latency, 397.0 ms max latency.
373 records sent, 74.5 records/sec (7.28 MB/sec), 50.2 ms avg latency, 152.0 ms max latency.
346 records sent, 69.0 records/sec (6.74 MB/sec), 50.2 ms avg latency, 144.0 ms max latency.
366 records sent, 73.0 records/sec (7.13 MB/sec), 70.7 ms avg latency, 260.0 ms max latency.
357 records sent, 71.0 records/sec (6.93 MB/sec), 45.7 ms avg latency, 143.0 ms max latency.
393 records sent, 78.0 records/sec (7.62 MB/sec), 56.7 ms avg latency, 200.0 ms max latency.
375 records sent, 74.4 records/sec (7.26 MB/sec), 52.5 ms avg latency, 262.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 45.0 ms avg latency, 188.0 ms max latency.
388 records sent, 77.3 records/sec (7.55 MB/sec), 35.8 ms avg latency, 145.0 ms max latency.
372 records sent, 74.3 records/sec (7.26 MB/sec), 36.0 ms avg latency, 120.0 ms max latency.
391 records sent, 78.1 records/sec (7.62 MB/sec), 40.2 ms avg latency, 159.0 ms max latency.
395 records sent, 78.5 records/sec (7.66 MB/sec), 45.1 ms avg latency, 177.0 ms max latency.
411 records sent, 82.2 records/sec (8.03 MB/sec), 45.3 ms avg latency, 225.0 ms max latency.
8334 records sent, 57.062650 records/sec (5.57 MB/sec), 1567.61 ms avg latency, 19256.00 ms max latency, 58 ms 50th, 8708 ms 95th, 13507 ms 99th, 14697 ms 99.9th.
