producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:25:03,819] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18913.0 ms avg latency, 18913.0 ms max latency.
54 records sent, 10.7 records/sec (1.05 MB/sec), 7493.2 ms avg latency, 8799.0 ms max latency.
96 records sent, 18.2 records/sec (1.77 MB/sec), 10257.3 ms avg latency, 12047.0 ms max latency.
138 records sent, 27.2 records/sec (2.66 MB/sec), 13311.8 ms avg latency, 14724.0 ms max latency.
120 records sent, 23.7 records/sec (2.32 MB/sec), 14763.4 ms avg latency, 16733.0 ms max latency.
130 records sent, 25.8 records/sec (2.52 MB/sec), 13205.8 ms avg latency, 14636.0 ms max latency.
144 records sent, 28.0 records/sec (2.74 MB/sec), 12886.7 ms avg latency, 13883.0 ms max latency.
204 records sent, 40.2 records/sec (3.92 MB/sec), 11419.3 ms avg latency, 12914.0 ms max latency.
397 records sent, 79.3 records/sec (7.74 MB/sec), 5457.5 ms avg latency, 9728.0 ms max latency.
469 records sent, 93.5 records/sec (9.13 MB/sec), 2460.7 ms avg latency, 3842.0 ms max latency.
394 records sent, 78.7 records/sec (7.69 MB/sec), 547.2 ms avg latency, 1571.0 ms max latency.
367 records sent, 73.0 records/sec (7.13 MB/sec), 97.6 ms avg latency, 319.0 ms max latency.
333 records sent, 66.2 records/sec (6.47 MB/sec), 57.9 ms avg latency, 182.0 ms max latency.
110 records sent, 21.7 records/sec (2.12 MB/sec), 40.4 ms avg latency, 163.0 ms max latency.
122 records sent, 24.3 records/sec (2.37 MB/sec), 30.5 ms avg latency, 88.0 ms max latency.
271 records sent, 54.1 records/sec (5.28 MB/sec), 51.4 ms avg latency, 247.0 ms max latency.
353 records sent, 70.3 records/sec (6.87 MB/sec), 55.2 ms avg latency, 173.0 ms max latency.
356 records sent, 70.8 records/sec (6.91 MB/sec), 53.4 ms avg latency, 300.0 ms max latency.
366 records sent, 73.0 records/sec (7.13 MB/sec), 63.8 ms avg latency, 439.0 ms max latency.
400 records sent, 80.0 records/sec (7.81 MB/sec), 58.4 ms avg latency, 292.0 ms max latency.
431 records sent, 86.0 records/sec (8.40 MB/sec), 75.1 ms avg latency, 328.0 ms max latency.
418 records sent, 83.2 records/sec (8.12 MB/sec), 81.4 ms avg latency, 430.0 ms max latency.
369 records sent, 73.7 records/sec (7.20 MB/sec), 43.3 ms avg latency, 135.0 ms max latency.
379 records sent, 75.4 records/sec (7.36 MB/sec), 47.5 ms avg latency, 180.0 ms max latency.
358 records sent, 71.4 records/sec (6.97 MB/sec), 36.1 ms avg latency, 111.0 ms max latency.
438 records sent, 86.9 records/sec (8.49 MB/sec), 53.3 ms avg latency, 260.0 ms max latency.
8333 records sent, 55.480100 records/sec (5.42 MB/sec), 1773.38 ms avg latency, 18913.00 ms max latency, 51 ms 50th, 12748 ms 95th, 14457 ms 99th, 15820 ms 99.9th.
