producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 12:25:04,721] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17682.0 ms avg latency, 17682.0 ms max latency.
51 records sent, 9.6 records/sec (0.94 MB/sec), 6505.2 ms avg latency, 8283.0 ms max latency.
138 records sent, 27.1 records/sec (2.64 MB/sec), 9483.3 ms avg latency, 10542.0 ms max latency.
162 records sent, 32.2 records/sec (3.14 MB/sec), 11192.2 ms avg latency, 12915.0 ms max latency.
252 records sent, 49.7 records/sec (4.85 MB/sec), 8942.1 ms avg latency, 13046.0 ms max latency.
310 records sent, 61.9 records/sec (6.04 MB/sec), 6128.6 ms avg latency, 7874.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 4955.7 ms avg latency, 5651.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 3679.4 ms avg latency, 4692.0 ms max latency.
458 records sent, 90.9 records/sec (8.88 MB/sec), 1946.4 ms avg latency, 3350.0 ms max latency.
393 records sent, 78.4 records/sec (7.65 MB/sec), 308.6 ms avg latency, 1281.0 ms max latency.
312 records sent, 62.2 records/sec (6.07 MB/sec), 61.4 ms avg latency, 200.0 ms max latency.
288 records sent, 57.6 records/sec (5.62 MB/sec), 52.1 ms avg latency, 216.0 ms max latency.
332 records sent, 66.2 records/sec (6.47 MB/sec), 59.3 ms avg latency, 252.0 ms max latency.
359 records sent, 71.4 records/sec (6.97 MB/sec), 49.7 ms avg latency, 230.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 58.0 ms avg latency, 179.0 ms max latency.
347 records sent, 69.0 records/sec (6.73 MB/sec), 57.4 ms avg latency, 195.0 ms max latency.
390 records sent, 77.8 records/sec (7.60 MB/sec), 66.2 ms avg latency, 314.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 40.5 ms avg latency, 180.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 89.0 ms avg latency, 519.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 89.1 ms avg latency, 504.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 64.4 ms avg latency, 615.0 ms max latency.
366 records sent, 73.0 records/sec (7.13 MB/sec), 40.5 ms avg latency, 155.0 ms max latency.
385 records sent, 76.5 records/sec (7.47 MB/sec), 45.6 ms avg latency, 209.0 ms max latency.
389 records sent, 77.8 records/sec (7.60 MB/sec), 33.7 ms avg latency, 149.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 29.8 ms avg latency, 93.0 ms max latency.
8334 records sent, 57.746674 records/sec (5.64 MB/sec), 1468.97 ms avg latency, 17682.00 ms max latency, 58 ms 50th, 8400 ms 95th, 11338 ms 99th, 12619 ms 99.9th.
