producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:25:02,727] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18112.0 ms avg latency, 18112.0 ms max latency.
37 records sent, 7.3 records/sec (0.71 MB/sec), 7622.6 ms avg latency, 9288.0 ms max latency.
90 records sent, 17.2 records/sec (1.68 MB/sec), 11241.2 ms avg latency, 13283.0 ms max latency.
138 records sent, 27.3 records/sec (2.66 MB/sec), 14447.5 ms avg latency, 15813.0 ms max latency.
174 records sent, 34.8 records/sec (3.39 MB/sec), 14142.3 ms avg latency, 16865.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 7255.3 ms avg latency, 11466.0 ms max latency.
317 records sent, 62.2 records/sec (6.07 MB/sec), 5299.2 ms avg latency, 5845.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 4642.7 ms avg latency, 5339.0 ms max latency.
426 records sent, 85.1 records/sec (8.31 MB/sec), 3534.5 ms avg latency, 4447.0 ms max latency.
479 records sent, 93.0 records/sec (9.08 MB/sec), 1598.2 ms avg latency, 2858.0 ms max latency.
345 records sent, 68.6 records/sec (6.70 MB/sec), 171.2 ms avg latency, 651.0 ms max latency.
241 records sent, 47.6 records/sec (4.65 MB/sec), 86.5 ms avg latency, 342.0 ms max latency.
187 records sent, 37.4 records/sec (3.65 MB/sec), 49.4 ms avg latency, 136.0 ms max latency.
345 records sent, 69.0 records/sec (6.74 MB/sec), 55.6 ms avg latency, 190.0 ms max latency.
353 records sent, 69.9 records/sec (6.83 MB/sec), 51.2 ms avg latency, 213.0 ms max latency.
349 records sent, 68.7 records/sec (6.71 MB/sec), 60.3 ms avg latency, 231.0 ms max latency.
413 records sent, 82.6 records/sec (8.06 MB/sec), 63.4 ms avg latency, 269.0 ms max latency.
380 records sent, 75.9 records/sec (7.42 MB/sec), 53.6 ms avg latency, 177.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 54.7 ms avg latency, 375.0 ms max latency.
380 records sent, 75.7 records/sec (7.40 MB/sec), 75.7 ms avg latency, 404.0 ms max latency.
379 records sent, 75.3 records/sec (7.35 MB/sec), 55.1 ms avg latency, 227.0 ms max latency.
384 records sent, 76.6 records/sec (7.48 MB/sec), 36.2 ms avg latency, 122.0 ms max latency.
406 records sent, 81.1 records/sec (7.92 MB/sec), 54.2 ms avg latency, 323.0 ms max latency.
377 records sent, 75.4 records/sec (7.36 MB/sec), 36.6 ms avg latency, 133.0 ms max latency.
388 records sent, 76.2 records/sec (7.44 MB/sec), 38.1 ms avg latency, 193.0 ms max latency.
392 records sent, 78.2 records/sec (7.63 MB/sec), 48.5 ms avg latency, 306.0 ms max latency.
8333 records sent, 56.043527 records/sec (5.47 MB/sec), 1677.74 ms avg latency, 18112.00 ms max latency, 59 ms 50th, 9941 ms 95th, 15300 ms 99th, 16619 ms 99.9th.
