producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
116 records sent, 23.1 records/sec (0.23 MB/sec), 1048.6 ms avg latency, 3841.0 ms max latency.
1372 records sent, 274.0 records/sec (2.68 MB/sec), 2488.7 ms avg latency, 3516.0 ms max latency.
1024 records sent, 204.5 records/sec (2.00 MB/sec), 184.6 ms avg latency, 1250.0 ms max latency.
846 records sent, 168.9 records/sec (1.65 MB/sec), 12.6 ms avg latency, 108.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 10.6 ms avg latency, 43.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 12.0 ms avg latency, 62.0 ms max latency.
841 records sent, 167.7 records/sec (1.64 MB/sec), 11.1 ms avg latency, 48.0 ms max latency.
840 records sent, 167.8 records/sec (1.64 MB/sec), 10.7 ms avg latency, 78.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.3 ms avg latency, 68.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 10.5 ms avg latency, 66.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.2 ms avg latency, 53.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.1 ms avg latency, 84.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.8 ms avg latency, 70.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.3 ms avg latency, 26.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.2 ms avg latency, 47.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.3 ms avg latency, 47.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.2 ms avg latency, 80.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.8 ms avg latency, 23.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 6.8 ms avg latency, 24.0 ms max latency.
16667 records sent, 166.930411 records/sec (1.63 MB/sec), 231.33 ms avg latency, 3841.00 ms max latency, 8 ms 50th, 2297 ms 95th, 3322 ms 99th, 3444 ms 99.9th.
