producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3550.0 ms avg latency, 3550.0 ms max latency.
696 records sent, 138.0 records/sec (1.35 MB/sec), 5747.1 ms avg latency, 16005.0 ms max latency.
1080 records sent, 204.0 records/sec (1.99 MB/sec), 6382.1 ms avg latency, 9479.0 ms max latency.
827 records sent, 164.9 records/sec (1.61 MB/sec), 2031.3 ms avg latency, 9802.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 33.0 ms avg latency, 83.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 23.3 ms avg latency, 70.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.0 ms avg latency, 51.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 17.8 ms avg latency, 84.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.3 ms avg latency, 52.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.6 ms avg latency, 35.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.4 ms avg latency, 80.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.4 ms avg latency, 80.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.5 ms avg latency, 74.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.5 ms avg latency, 57.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.5 ms avg latency, 49.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.8 ms avg latency, 33.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.9 ms avg latency, 78.0 ms max latency.
8333 records sent, 82.786095 records/sec (0.81 MB/sec), 1521.17 ms avg latency, 16005.00 ms max latency, 18 ms 50th, 7406 ms 95th, 9101 ms 99th, 9732 ms 99.9th.
