producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15362.0 ms avg latency, 15362.0 ms max latency.
1694 records sent, 335.3 records/sec (0.33 MB/sec), 3675.9 ms avg latency, 5584.0 ms max latency.
423 records sent, 84.2 records/sec (0.08 MB/sec), 40.9 ms avg latency, 140.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 24.1 ms avg latency, 79.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.9 ms avg latency, 50.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 17.7 ms avg latency, 53.0 ms max latency.
415 records sent, 82.4 records/sec (0.08 MB/sec), 16.5 ms avg latency, 72.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 17.0 ms avg latency, 75.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.8 ms avg latency, 65.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.5 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.4 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.1 ms avg latency, 51.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.5 ms avg latency, 52.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.8 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 98.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.3 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.8 ms avg latency, 32.0 ms max latency.
8333 records sent, 82.781161 records/sec (0.08 MB/sec), 762.84 ms avg latency, 15362.00 ms max latency, 16 ms 50th, 4784 ms 95th, 5507 ms 99th, 5584 ms 99.9th.
