producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 08:52:02,037] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17539.0 ms avg latency, 17539.0 ms max latency.
266 records sent, 52.1 records/sec (0.51 MB/sec), 5766.3 ms avg latency, 7237.0 ms max latency.
869 records sent, 170.2 records/sec (1.66 MB/sec), 7307.6 ms avg latency, 9560.0 ms max latency.
1596 records sent, 318.2 records/sec (3.11 MB/sec), 5844.7 ms avg latency, 10306.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 59.0 ms avg latency, 144.0 ms max latency.
414 records sent, 82.2 records/sec (0.80 MB/sec), 50.2 ms avg latency, 183.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 25.3 ms avg latency, 104.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 19.6 ms avg latency, 73.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.5 ms avg latency, 68.0 ms max latency.
413 records sent, 82.5 records/sec (0.81 MB/sec), 16.5 ms avg latency, 56.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.6 ms avg latency, 61.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 17.2 ms avg latency, 73.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 19.4 ms avg latency, 103.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.7 ms avg latency, 107.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.2 ms avg latency, 56.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 82.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.2 ms avg latency, 53.0 ms max latency.
8333 records sent, 82.724457 records/sec (0.81 MB/sec), 2083.22 ms avg latency, 17539.00 ms max latency, 25 ms 50th, 8775 ms 95th, 9714 ms 99th, 10301 ms 99.9th.
