producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 08:52:02,247] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18884.0 ms avg latency, 18884.0 ms max latency.
488 records sent, 90.1 records/sec (0.88 MB/sec), 6553.5 ms avg latency, 8460.0 ms max latency.
1152 records sent, 224.5 records/sec (2.19 MB/sec), 8303.4 ms avg latency, 9649.0 ms max latency.
1255 records sent, 250.8 records/sec (2.45 MB/sec), 3807.8 ms avg latency, 9737.0 ms max latency.
428 records sent, 85.5 records/sec (0.83 MB/sec), 53.3 ms avg latency, 212.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 31.6 ms avg latency, 140.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 24.5 ms avg latency, 111.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 18.9 ms avg latency, 78.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 17.0 ms avg latency, 61.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 15.7 ms avg latency, 49.0 ms max latency.
427 records sent, 85.1 records/sec (0.83 MB/sec), 17.6 ms avg latency, 92.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 17.4 ms avg latency, 69.0 ms max latency.
429 records sent, 85.7 records/sec (0.84 MB/sec), 17.9 ms avg latency, 104.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 16.7 ms avg latency, 103.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.7 ms avg latency, 60.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.4 ms avg latency, 57.0 ms max latency.
8334 records sent, 83.647824 records/sec (0.82 MB/sec), 2121.10 ms avg latency, 18884.00 ms max latency, 24 ms 50th, 8851 ms 95th, 9381 ms 99th, 9703 ms 99.9th.
