producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18101.0 ms avg latency, 18101.0 ms max latency.
384 records sent, 74.5 records/sec (0.73 MB/sec), 6981.1 ms avg latency, 8319.0 ms max latency.
966 records sent, 186.9 records/sec (1.83 MB/sec), 8636.7 ms avg latency, 10555.0 ms max latency.
1427 records sent, 283.7 records/sec (2.77 MB/sec), 5907.9 ms avg latency, 11860.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 65.5 ms avg latency, 186.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 44.0 ms avg latency, 144.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 26.9 ms avg latency, 142.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 21.1 ms avg latency, 80.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.2 ms avg latency, 73.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 15.6 ms avg latency, 50.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.4 ms avg latency, 68.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 18.2 ms avg latency, 68.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 17.5 ms avg latency, 80.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 18.3 ms avg latency, 139.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.8 ms avg latency, 78.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 14.4 ms avg latency, 52.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.3 ms avg latency, 58.0 ms max latency.
8333 records sent, 82.862655 records/sec (0.81 MB/sec), 2352.41 ms avg latency, 18101.00 ms max latency, 26 ms 50th, 9440 ms 95th, 10745 ms 99th, 11839 ms 99.9th.
