producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 08:52:02,625] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18823.0 ms avg latency, 18823.0 ms max latency.
465 records sent, 88.0 records/sec (0.86 MB/sec), 6317.3 ms avg latency, 7779.0 ms max latency.
1282 records sent, 252.3 records/sec (2.46 MB/sec), 7746.0 ms avg latency, 10026.0 ms max latency.
1099 records sent, 219.6 records/sec (2.14 MB/sec), 3097.3 ms avg latency, 9274.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 59.2 ms avg latency, 184.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 49.6 ms avg latency, 148.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 26.4 ms avg latency, 100.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 18.6 ms avg latency, 77.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.0 ms avg latency, 67.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 16.4 ms avg latency, 55.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 17.0 ms avg latency, 93.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.2 ms avg latency, 108.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 18.1 ms avg latency, 81.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 17.2 ms avg latency, 90.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.8 ms avg latency, 66.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.6 ms avg latency, 48.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 15.3 ms avg latency, 52.0 ms max latency.
8333 records sent, 82.833825 records/sec (0.81 MB/sec), 1970.17 ms avg latency, 18823.00 ms max latency, 26 ms 50th, 8537 ms 95th, 9273 ms 99th, 9993 ms 99.9th.
