producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15989.0 ms avg latency, 15989.0 ms max latency.
89 records sent, 17.7 records/sec (0.17 MB/sec), 5865.0 ms avg latency, 7599.0 ms max latency.
221 records sent, 43.8 records/sec (0.43 MB/sec), 9889.1 ms avg latency, 12031.0 ms max latency.
466 records sent, 92.6 records/sec (0.90 MB/sec), 13377.5 ms avg latency, 15271.0 ms max latency.
781 records sent, 155.1 records/sec (1.51 MB/sec), 16304.5 ms avg latency, 17589.0 ms max latency.
923 records sent, 184.4 records/sec (1.80 MB/sec), 14685.2 ms avg latency, 18272.0 ms max latency.
1108 records sent, 220.0 records/sec (2.15 MB/sec), 7391.9 ms avg latency, 11493.0 ms max latency.
674 records sent, 134.3 records/sec (1.31 MB/sec), 912.3 ms avg latency, 3168.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 22.4 ms avg latency, 75.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 26.1 ms avg latency, 93.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 22.9 ms avg latency, 91.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 22.8 ms avg latency, 106.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.2 ms avg latency, 56.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 18.1 ms avg latency, 102.0 ms max latency.
415 records sent, 82.5 records/sec (0.81 MB/sec), 18.9 ms avg latency, 72.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.8 ms avg latency, 51.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 19.4 ms avg latency, 97.0 ms max latency.
8333 records sent, 82.603912 records/sec (0.81 MB/sec), 5296.24 ms avg latency, 18272.00 ms max latency, 48 ms 50th, 16709 ms 95th, 17349 ms 99th, 17897 ms 99.9th.
