producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9788.0 ms avg latency, 9788.0 ms max latency.
1230 records sent, 244.8 records/sec (0.24 MB/sec), 815.7 ms avg latency, 1764.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 31.8 ms avg latency, 111.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.9 ms avg latency, 76.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.6 ms avg latency, 82.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 18.2 ms avg latency, 67.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.5 ms avg latency, 60.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.7 ms avg latency, 76.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 16.4 ms avg latency, 109.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.8 ms avg latency, 87.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 18.2 ms avg latency, 135.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 66.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 16.9 ms avg latency, 93.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.2 ms avg latency, 112.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.4 ms avg latency, 154.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.0 ms avg latency, 117.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 101.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 90.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 56.0 ms max latency.
8333 records sent, 82.838766 records/sec (0.08 MB/sec), 135.75 ms avg latency, 9788.00 ms max latency, 13 ms 50th, 1087 ms 95th, 1529 ms 99th, 1759 ms 99.9th.
