producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-20 03:57:33,739] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4524.0 ms avg latency, 4524.0 ms max latency.
1936 records sent, 386.5 records/sec (0.38 MB/sec), 3923.5 ms avg latency, 18034.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 25.3 ms avg latency, 86.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.5 ms avg latency, 51.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 14.1 ms avg latency, 43.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.5 ms avg latency, 33.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.6 ms avg latency, 44.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.1 ms avg latency, 44.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.3 ms avg latency, 50.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 11.0 ms avg latency, 26.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.6 ms avg latency, 24.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 18.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.0 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 47.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.6 ms avg latency, 29.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.4 ms avg latency, 20.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 9.3 ms avg latency, 38.0 ms max latency.
8334 records sent, 83.706635 records/sec (0.08 MB/sec), 921.46 ms avg latency, 18034.00 ms max latency, 12 ms 50th, 5145 ms 95th, 5891 ms 99th, 6040 ms 99.9th.
