producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 8564.0 ms avg latency, 8564.0 ms max latency.
183 records sent, 36.4 records/sec (3.55 MB/sec), 4754.1 ms avg latency, 5845.0 ms max latency.
292 records sent, 57.1 records/sec (5.57 MB/sec), 4723.5 ms avg latency, 6255.0 ms max latency.
485 records sent, 96.6 records/sec (9.43 MB/sec), 3577.2 ms avg latency, 5299.0 ms max latency.
942 records sent, 188.2 records/sec (18.38 MB/sec), 831.2 ms avg latency, 1654.0 ms max latency.
689 records sent, 137.7 records/sec (13.44 MB/sec), 57.2 ms avg latency, 204.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 57.9 ms avg latency, 262.0 ms max latency.
734 records sent, 146.7 records/sec (14.32 MB/sec), 43.1 ms avg latency, 167.0 ms max latency.
720 records sent, 143.6 records/sec (14.02 MB/sec), 43.7 ms avg latency, 185.0 ms max latency.
721 records sent, 144.0 records/sec (14.06 MB/sec), 34.6 ms avg latency, 160.0 ms max latency.
786 records sent, 156.9 records/sec (15.32 MB/sec), 39.5 ms avg latency, 127.0 ms max latency.
795 records sent, 158.8 records/sec (15.51 MB/sec), 43.4 ms avg latency, 191.0 ms max latency.
725 records sent, 144.9 records/sec (14.15 MB/sec), 34.4 ms avg latency, 194.0 ms max latency.
797 records sent, 158.9 records/sec (15.52 MB/sec), 30.6 ms avg latency, 185.0 ms max latency.
797 records sent, 159.1 records/sec (15.53 MB/sec), 36.4 ms avg latency, 211.0 ms max latency.
779 records sent, 155.3 records/sec (15.16 MB/sec), 32.3 ms avg latency, 241.0 ms max latency.
574 records sent, 114.7 records/sec (11.20 MB/sec), 1112.9 ms avg latency, 2638.0 ms max latency.
949 records sent, 189.6 records/sec (18.52 MB/sec), 374.0 ms avg latency, 2663.0 ms max latency.
780 records sent, 155.6 records/sec (15.19 MB/sec), 26.2 ms avg latency, 114.0 ms max latency.
817 records sent, 163.4 records/sec (15.95 MB/sec), 25.9 ms avg latency, 86.0 ms max latency.
801 records sent, 160.0 records/sec (15.62 MB/sec), 26.1 ms avg latency, 107.0 ms max latency.
791 records sent, 157.8 records/sec (15.41 MB/sec), 34.8 ms avg latency, 178.0 ms max latency.
857 records sent, 171.1 records/sec (16.71 MB/sec), 29.6 ms avg latency, 137.0 ms max latency.
16666 records sent, 134.494335 records/sec (13.13 MB/sec), 374.44 ms avg latency, 8564.00 ms max latency, 31 ms 50th, 2591 ms 95th, 5198 ms 99th, 5916 ms 99.9th.
