producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9735.0 ms avg latency, 9735.0 ms max latency.
200 records sent, 39.3 records/sec (3.84 MB/sec), 803.5 ms avg latency, 1509.0 ms max latency.
223 records sent, 44.6 records/sec (4.36 MB/sec), 251.5 ms avg latency, 947.0 ms max latency.
217 records sent, 43.2 records/sec (4.22 MB/sec), 95.0 ms avg latency, 240.0 ms max latency.
244 records sent, 48.5 records/sec (4.73 MB/sec), 89.9 ms avg latency, 244.0 ms max latency.
250 records sent, 49.9 records/sec (4.87 MB/sec), 57.9 ms avg latency, 244.0 ms max latency.
332 records sent, 65.7 records/sec (6.42 MB/sec), 44.9 ms avg latency, 200.0 ms max latency.
330 records sent, 65.9 records/sec (6.43 MB/sec), 43.9 ms avg latency, 231.0 ms max latency.
286 records sent, 56.8 records/sec (5.55 MB/sec), 52.4 ms avg latency, 233.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 54.2 ms avg latency, 273.0 ms max latency.
274 records sent, 54.6 records/sec (5.33 MB/sec), 45.8 ms avg latency, 149.0 ms max latency.
289 records sent, 57.5 records/sec (5.62 MB/sec), 52.4 ms avg latency, 221.0 ms max latency.
288 records sent, 56.5 records/sec (5.52 MB/sec), 51.8 ms avg latency, 247.0 ms max latency.
288 records sent, 56.4 records/sec (5.51 MB/sec), 51.3 ms avg latency, 250.0 ms max latency.
308 records sent, 61.0 records/sec (5.96 MB/sec), 49.9 ms avg latency, 255.0 ms max latency.
296 records sent, 58.7 records/sec (5.73 MB/sec), 54.0 ms avg latency, 278.0 ms max latency.
282 records sent, 56.3 records/sec (5.50 MB/sec), 43.2 ms avg latency, 229.0 ms max latency.
262 records sent, 52.1 records/sec (5.09 MB/sec), 49.7 ms avg latency, 225.0 ms max latency.
277 records sent, 54.9 records/sec (5.37 MB/sec), 40.5 ms avg latency, 187.0 ms max latency.
304 records sent, 59.9 records/sec (5.85 MB/sec), 68.4 ms avg latency, 420.0 ms max latency.
287 records sent, 56.6 records/sec (5.53 MB/sec), 44.6 ms avg latency, 241.0 ms max latency.
288 records sent, 56.8 records/sec (5.55 MB/sec), 44.1 ms avg latency, 176.0 ms max latency.
280 records sent, 55.3 records/sec (5.40 MB/sec), 45.5 ms avg latency, 281.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 47.6 ms avg latency, 227.0 ms max latency.
288 records sent, 56.6 records/sec (5.53 MB/sec), 44.6 ms avg latency, 199.0 ms max latency.
290 records sent, 57.8 records/sec (5.64 MB/sec), 49.9 ms avg latency, 251.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 54.9 ms avg latency, 272.0 ms max latency.
267 records sent, 52.8 records/sec (5.16 MB/sec), 38.3 ms avg latency, 195.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 38.3 ms avg latency, 172.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 39.4 ms avg latency, 164.0 ms max latency.
8333 records sent, 52.513171 records/sec (5.13 MB/sec), 75.00 ms avg latency, 9735.00 ms max latency, 38 ms 50th, 197 ms 95th, 881 ms 99th, 1342 ms 99.9th.
