producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 4871.0 ms avg latency, 4871.0 ms max latency.
33 records sent, 6.2 records/sec (0.60 MB/sec), 7967.1 ms avg latency, 18855.0 ms max latency.
90 records sent, 17.6 records/sec (1.72 MB/sec), 10421.7 ms avg latency, 11359.0 ms max latency.
124 records sent, 23.8 records/sec (2.33 MB/sec), 11863.8 ms avg latency, 12749.0 ms max latency.
162 records sent, 31.4 records/sec (3.07 MB/sec), 13058.5 ms avg latency, 14024.0 ms max latency.
258 records sent, 51.4 records/sec (5.01 MB/sec), 9484.3 ms avg latency, 12949.0 ms max latency.
294 records sent, 58.4 records/sec (5.70 MB/sec), 5303.8 ms avg latency, 7222.0 ms max latency.
297 records sent, 58.7 records/sec (5.73 MB/sec), 2943.8 ms avg latency, 4773.0 ms max latency.
270 records sent, 53.5 records/sec (5.22 MB/sec), 440.5 ms avg latency, 1728.0 ms max latency.
247 records sent, 48.5 records/sec (4.74 MB/sec), 150.6 ms avg latency, 464.0 ms max latency.
244 records sent, 48.5 records/sec (4.73 MB/sec), 84.4 ms avg latency, 274.0 ms max latency.
232 records sent, 45.7 records/sec (4.47 MB/sec), 86.8 ms avg latency, 308.0 ms max latency.
289 records sent, 57.7 records/sec (5.64 MB/sec), 118.8 ms avg latency, 358.0 ms max latency.
250 records sent, 49.8 records/sec (4.86 MB/sec), 115.2 ms avg latency, 350.0 ms max latency.
261 records sent, 51.8 records/sec (5.06 MB/sec), 93.4 ms avg latency, 295.0 ms max latency.
304 records sent, 60.8 records/sec (5.94 MB/sec), 62.0 ms avg latency, 207.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 70.0 ms avg latency, 314.0 ms max latency.
273 records sent, 54.4 records/sec (5.31 MB/sec), 63.1 ms avg latency, 206.0 ms max latency.
314 records sent, 62.4 records/sec (6.10 MB/sec), 74.4 ms avg latency, 290.0 ms max latency.
298 records sent, 59.3 records/sec (5.79 MB/sec), 69.1 ms avg latency, 254.0 ms max latency.
286 records sent, 56.7 records/sec (5.53 MB/sec), 57.9 ms avg latency, 195.0 ms max latency.
315 records sent, 63.0 records/sec (6.15 MB/sec), 68.7 ms avg latency, 392.0 ms max latency.
272 records sent, 54.2 records/sec (5.29 MB/sec), 79.6 ms avg latency, 392.0 ms max latency.
308 records sent, 60.7 records/sec (5.93 MB/sec), 244.9 ms avg latency, 832.0 ms max latency.
315 records sent, 62.8 records/sec (6.13 MB/sec), 73.6 ms avg latency, 311.0 ms max latency.
288 records sent, 57.5 records/sec (5.62 MB/sec), 57.9 ms avg latency, 237.0 ms max latency.
311 records sent, 61.9 records/sec (6.04 MB/sec), 77.2 ms avg latency, 334.0 ms max latency.
315 records sent, 63.0 records/sec (6.15 MB/sec), 94.8 ms avg latency, 337.0 ms max latency.
313 records sent, 62.0 records/sec (6.06 MB/sec), 71.7 ms avg latency, 303.0 ms max latency.
325 records sent, 65.0 records/sec (6.35 MB/sec), 57.3 ms avg latency, 286.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 65.2 ms avg latency, 214.0 ms max latency.
317 records sent, 63.2 records/sec (6.18 MB/sec), 71.5 ms avg latency, 303.0 ms max latency.
8333 records sent, 46.782280 records/sec (4.57 MB/sec), 1245.19 ms avg latency, 18855.00 ms max latency, 77 ms 50th, 10331 ms 95th, 13095 ms 99th, 13848 ms 99.9th.
