producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 19262.0 ms avg latency, 19262.0 ms max latency.
40 records sent, 7.5 records/sec (0.73 MB/sec), 7934.8 ms avg latency, 9753.0 ms max latency.
102 records sent, 19.9 records/sec (1.95 MB/sec), 10350.5 ms avg latency, 11519.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 11195.4 ms avg latency, 12289.0 ms max latency.
126 records sent, 24.0 records/sec (2.34 MB/sec), 12797.4 ms avg latency, 14603.0 ms max latency.
120 records sent, 24.0 records/sec (2.34 MB/sec), 12592.8 ms avg latency, 13600.0 ms max latency.
197 records sent, 39.3 records/sec (3.83 MB/sec), 12561.0 ms avg latency, 14155.0 ms max latency.
273 records sent, 54.2 records/sec (5.29 MB/sec), 7660.6 ms avg latency, 10855.0 ms max latency.
342 records sent, 67.6 records/sec (6.60 MB/sec), 3633.4 ms avg latency, 5666.0 ms max latency.
299 records sent, 59.4 records/sec (5.80 MB/sec), 501.6 ms avg latency, 1767.0 ms max latency.
256 records sent, 50.4 records/sec (4.92 MB/sec), 69.4 ms avg latency, 190.0 ms max latency.
234 records sent, 46.5 records/sec (4.55 MB/sec), 81.4 ms avg latency, 354.0 ms max latency.
254 records sent, 50.5 records/sec (4.93 MB/sec), 134.4 ms avg latency, 510.0 ms max latency.
269 records sent, 53.5 records/sec (5.22 MB/sec), 130.2 ms avg latency, 390.0 ms max latency.
269 records sent, 53.6 records/sec (5.23 MB/sec), 77.5 ms avg latency, 269.0 ms max latency.
292 records sent, 57.6 records/sec (5.62 MB/sec), 74.7 ms avg latency, 257.0 ms max latency.
271 records sent, 53.2 records/sec (5.20 MB/sec), 76.2 ms avg latency, 228.0 ms max latency.
296 records sent, 59.1 records/sec (5.77 MB/sec), 85.3 ms avg latency, 345.0 ms max latency.
292 records sent, 58.1 records/sec (5.68 MB/sec), 89.1 ms avg latency, 491.0 ms max latency.
302 records sent, 59.5 records/sec (5.81 MB/sec), 62.7 ms avg latency, 225.0 ms max latency.
286 records sent, 57.1 records/sec (5.58 MB/sec), 78.4 ms avg latency, 332.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 73.6 ms avg latency, 348.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 196.2 ms avg latency, 952.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 249.4 ms avg latency, 1016.0 ms max latency.
283 records sent, 56.4 records/sec (5.51 MB/sec), 60.8 ms avg latency, 196.0 ms max latency.
305 records sent, 61.0 records/sec (5.95 MB/sec), 64.6 ms avg latency, 295.0 ms max latency.
303 records sent, 60.6 records/sec (5.92 MB/sec), 61.8 ms avg latency, 278.0 ms max latency.
292 records sent, 58.1 records/sec (5.67 MB/sec), 77.4 ms avg latency, 231.0 ms max latency.
309 records sent, 61.8 records/sec (6.03 MB/sec), 63.0 ms avg latency, 205.0 ms max latency.
314 records sent, 62.6 records/sec (6.11 MB/sec), 73.1 ms avg latency, 246.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 56.5 ms avg latency, 198.0 ms max latency.
313 records sent, 62.2 records/sec (6.07 MB/sec), 63.4 ms avg latency, 290.0 ms max latency.
8334 records sent, 46.232706 records/sec (4.51 MB/sec), 1529.93 ms avg latency, 19262.00 ms max latency, 78 ms 50th, 11763 ms 95th, 13390 ms 99th, 13912 ms 99.9th.
