producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 05:27:53,607] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16350.0 ms avg latency, 16350.0 ms max latency.
1777 records sent, 354.3 records/sec (0.35 MB/sec), 2290.0 ms avg latency, 3380.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 33.7 ms avg latency, 105.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 18.2 ms avg latency, 62.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 45.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 13.5 ms avg latency, 48.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.3 ms avg latency, 47.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.8 ms avg latency, 40.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.9 ms avg latency, 28.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 35.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.2 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.9 ms avg latency, 46.0 ms max latency.
413 records sent, 82.6 records/sec (0.08 MB/sec), 10.4 ms avg latency, 29.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 10.8 ms avg latency, 37.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.4 ms avg latency, 34.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.1 ms avg latency, 36.0 ms max latency.
8333 records sent, 82.856063 records/sec (0.08 MB/sec), 500.57 ms avg latency, 16350.00 ms max latency, 12 ms 50th, 3231 ms 95th, 3360 ms 99th, 3380 ms 99.9th.
