producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-20 00:49:01,842] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19319.0 ms avg latency, 19319.0 ms max latency.
55 records sent, 10.4 records/sec (1.02 MB/sec), 7980.0 ms avg latency, 9444.0 ms max latency.
174 records sent, 34.6 records/sec (3.38 MB/sec), 9805.8 ms avg latency, 11396.0 ms max latency.
174 records sent, 33.7 records/sec (3.29 MB/sec), 9839.3 ms avg latency, 11156.0 ms max latency.
156 records sent, 30.9 records/sec (3.02 MB/sec), 9258.3 ms avg latency, 10520.0 ms max latency.
150 records sent, 29.3 records/sec (2.86 MB/sec), 10513.5 ms avg latency, 11282.0 ms max latency.
316 records sent, 62.7 records/sec (6.13 MB/sec), 8561.2 ms avg latency, 11238.0 ms max latency.
395 records sent, 78.9 records/sec (7.71 MB/sec), 3033.9 ms avg latency, 5786.0 ms max latency.
334 records sent, 66.5 records/sec (6.49 MB/sec), 223.1 ms avg latency, 1203.0 ms max latency.
270 records sent, 53.3 records/sec (5.21 MB/sec), 51.8 ms avg latency, 179.0 ms max latency.
282 records sent, 56.3 records/sec (5.49 MB/sec), 59.6 ms avg latency, 185.0 ms max latency.
289 records sent, 57.8 records/sec (5.64 MB/sec), 94.6 ms avg latency, 479.0 ms max latency.
313 records sent, 61.0 records/sec (5.95 MB/sec), 65.4 ms avg latency, 269.0 ms max latency.
343 records sent, 66.7 records/sec (6.51 MB/sec), 57.2 ms avg latency, 182.0 ms max latency.
328 records sent, 64.6 records/sec (6.31 MB/sec), 57.2 ms avg latency, 201.0 ms max latency.
344 records sent, 67.7 records/sec (6.61 MB/sec), 48.2 ms avg latency, 211.0 ms max latency.
339 records sent, 67.6 records/sec (6.61 MB/sec), 64.0 ms avg latency, 250.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 52.8 ms avg latency, 236.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 45.7 ms avg latency, 185.0 ms max latency.
348 records sent, 68.7 records/sec (6.70 MB/sec), 36.2 ms avg latency, 160.0 ms max latency.
343 records sent, 68.2 records/sec (6.66 MB/sec), 46.8 ms avg latency, 149.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 40.6 ms avg latency, 170.0 ms max latency.
340 records sent, 68.0 records/sec (6.64 MB/sec), 39.5 ms avg latency, 132.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 36.3 ms avg latency, 192.0 ms max latency.
338 records sent, 67.6 records/sec (6.60 MB/sec), 40.8 ms avg latency, 147.0 ms max latency.
333 records sent, 66.4 records/sec (6.48 MB/sec), 42.6 ms avg latency, 174.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 34.1 ms avg latency, 177.0 ms max latency.
343 records sent, 67.8 records/sec (6.62 MB/sec), 39.6 ms avg latency, 160.0 ms max latency.
8333 records sent, 51.738161 records/sec (5.05 MB/sec), 1343.93 ms avg latency, 19319.00 ms max latency, 49 ms 50th, 9862 ms 95th, 10739 ms 99th, 11262 ms 99.9th.
