producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15075.0 ms avg latency, 15075.0 ms max latency.
684 records sent, 130.6 records/sec (1.28 MB/sec), 4395.2 ms avg latency, 6507.0 ms max latency.
1424 records sent, 284.0 records/sec (2.77 MB/sec), 4893.8 ms avg latency, 9151.0 ms max latency.
417 records sent, 82.9 records/sec (0.81 MB/sec), 40.1 ms avg latency, 101.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 28.5 ms avg latency, 89.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 18.1 ms avg latency, 61.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.6 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.3 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.4 ms avg latency, 35.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.7 ms avg latency, 68.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 14.6 ms avg latency, 82.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 12.4 ms avg latency, 33.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 12.1 ms avg latency, 37.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 12.6 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.0 ms avg latency, 29.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 11.0 ms avg latency, 21.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.2 ms avg latency, 22.0 ms max latency.
8333 records sent, 82.885732 records/sec (0.81 MB/sec), 1210.62 ms avg latency, 15075.00 ms max latency, 15 ms 50th, 6833 ms 95th, 8747 ms 99th, 9151 ms 99.9th.
