producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 13674.0 ms avg latency, 13674.0 ms max latency.
92 records sent, 16.7 records/sec (0.16 MB/sec), 4137.9 ms avg latency, 6930.0 ms max latency.
839 records sent, 162.2 records/sec (1.58 MB/sec), 8030.4 ms avg latency, 9597.0 ms max latency.
1504 records sent, 299.7 records/sec (2.93 MB/sec), 6609.7 ms avg latency, 11277.0 ms max latency.
427 records sent, 85.3 records/sec (0.83 MB/sec), 56.9 ms avg latency, 194.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 30.4 ms avg latency, 88.0 ms max latency.
418 records sent, 82.7 records/sec (0.81 MB/sec), 21.7 ms avg latency, 60.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 17.9 ms avg latency, 84.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.7 ms avg latency, 97.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.8 ms avg latency, 47.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.7 ms avg latency, 55.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.8 ms avg latency, 59.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.5 ms avg latency, 73.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 51.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.2 ms avg latency, 85.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 14.0 ms avg latency, 45.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.0 ms avg latency, 42.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.1 ms avg latency, 48.0 ms max latency.
8333 records sent, 82.742528 records/sec (0.81 MB/sec), 2063.16 ms avg latency, 13674.00 ms max latency, 19 ms 50th, 9409 ms 95th, 10126 ms 99th, 11276 ms 99.9th.
