producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5186.0 ms avg latency, 5186.0 ms max latency.
586 records sent, 112.5 records/sec (1.10 MB/sec), 7025.3 ms avg latency, 18850.0 ms max latency.
1781 records sent, 355.8 records/sec (3.48 MB/sec), 6282.9 ms avg latency, 9436.0 ms max latency.
415 records sent, 82.3 records/sec (0.80 MB/sec), 48.6 ms avg latency, 150.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 31.0 ms avg latency, 105.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 21.2 ms avg latency, 56.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 18.3 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.1 ms avg latency, 83.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.2 ms avg latency, 61.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.7 ms avg latency, 57.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 16.7 ms avg latency, 58.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.1 ms avg latency, 57.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 15.0 ms avg latency, 47.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.4 ms avg latency, 72.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.5 ms avg latency, 41.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 13.4 ms avg latency, 53.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.5 ms avg latency, 46.0 ms max latency.
8333 records sent, 82.809953 records/sec (0.81 MB/sec), 1851.45 ms avg latency, 18850.00 ms max latency, 19 ms 50th, 8448 ms 95th, 8888 ms 99th, 9435 ms 99.9th.
