producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2014.0 ms avg latency, 2014.0 ms max latency.
124 records sent, 24.4 records/sec (2.38 MB/sec), 4704.4 ms avg latency, 8212.0 ms max latency.
457 records sent, 91.3 records/sec (8.92 MB/sec), 4417.9 ms avg latency, 7291.0 ms max latency.
733 records sent, 146.4 records/sec (14.30 MB/sec), 1819.0 ms avg latency, 2446.0 ms max latency.
887 records sent, 176.5 records/sec (17.24 MB/sec), 988.0 ms avg latency, 1657.0 ms max latency.
780 records sent, 155.1 records/sec (15.15 MB/sec), 82.2 ms avg latency, 392.0 ms max latency.
742 records sent, 148.2 records/sec (14.47 MB/sec), 43.4 ms avg latency, 176.0 ms max latency.
746 records sent, 149.0 records/sec (14.55 MB/sec), 52.7 ms avg latency, 253.0 ms max latency.
726 records sent, 144.3 records/sec (14.09 MB/sec), 32.2 ms avg latency, 136.0 ms max latency.
811 records sent, 162.0 records/sec (15.82 MB/sec), 43.2 ms avg latency, 217.0 ms max latency.
802 records sent, 160.0 records/sec (15.63 MB/sec), 28.4 ms avg latency, 120.0 ms max latency.
776 records sent, 155.0 records/sec (15.13 MB/sec), 25.0 ms avg latency, 113.0 ms max latency.
781 records sent, 155.8 records/sec (15.21 MB/sec), 20.4 ms avg latency, 73.0 ms max latency.
783 records sent, 156.5 records/sec (15.28 MB/sec), 19.3 ms avg latency, 75.0 ms max latency.
851 records sent, 170.0 records/sec (16.60 MB/sec), 17.7 ms avg latency, 64.0 ms max latency.
872 records sent, 174.3 records/sec (17.02 MB/sec), 26.2 ms avg latency, 128.0 ms max latency.
854 records sent, 170.7 records/sec (16.67 MB/sec), 62.9 ms avg latency, 437.0 ms max latency.
799 records sent, 159.6 records/sec (15.59 MB/sec), 18.7 ms avg latency, 82.0 ms max latency.
822 records sent, 164.2 records/sec (16.03 MB/sec), 23.3 ms avg latency, 106.0 ms max latency.
866 records sent, 173.1 records/sec (16.90 MB/sec), 22.3 ms avg latency, 90.0 ms max latency.
875 records sent, 174.0 records/sec (16.99 MB/sec), 27.9 ms avg latency, 234.0 ms max latency.
843 records sent, 168.5 records/sec (16.46 MB/sec), 28.1 ms avg latency, 192.0 ms max latency.
16667 records sent, 141.379954 records/sec (13.81 MB/sec), 317.19 ms avg latency, 8212.00 ms max latency, 24 ms 50th, 1933 ms 95th, 5764 ms 99th, 7184 ms 99.9th.
