producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 16067.0 ms avg latency, 16067.0 ms max latency.
138 records sent, 27.1 records/sec (0.26 MB/sec), 7467.9 ms avg latency, 9037.0 ms max latency.
396 records sent, 79.2 records/sec (0.77 MB/sec), 10640.3 ms avg latency, 12501.0 ms max latency.
577 records sent, 115.4 records/sec (1.13 MB/sec), 13704.0 ms avg latency, 15151.0 ms max latency.
797 records sent, 158.7 records/sec (1.55 MB/sec), 16224.8 ms avg latency, 17783.0 ms max latency.
841 records sent, 167.9 records/sec (1.64 MB/sec), 15779.8 ms avg latency, 18513.0 ms max latency.
845 records sent, 167.5 records/sec (1.64 MB/sec), 12665.1 ms avg latency, 13501.0 ms max latency.
1158 records sent, 231.3 records/sec (2.26 MB/sec), 11546.4 ms avg latency, 12651.0 ms max latency.
1386 records sent, 276.0 records/sec (2.70 MB/sec), 8857.1 ms avg latency, 10440.0 ms max latency.
1949 records sent, 389.3 records/sec (3.80 MB/sec), 6614.9 ms avg latency, 7616.0 ms max latency.
8333 records sent, 134.853462 records/sec (1.32 MB/sec), 10782.96 ms avg latency, 18513.00 ms max latency, 10874 ms 50th, 17012 ms 95th, 18064 ms 99th, 18433 ms 99.9th.
