producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9453.0 ms avg latency, 9453.0 ms max latency.
1207 records sent, 240.2 records/sec (0.23 MB/sec), 315.2 ms avg latency, 1060.0 ms max latency.
412 records sent, 82.3 records/sec (0.08 MB/sec), 35.2 ms avg latency, 151.0 ms max latency.
422 records sent, 83.9 records/sec (0.08 MB/sec), 19.0 ms avg latency, 82.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 15.6 ms avg latency, 93.0 ms max latency.
413 records sent, 82.3 records/sec (0.08 MB/sec), 18.6 ms avg latency, 114.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 18.2 ms avg latency, 80.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.7 ms avg latency, 69.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.7 ms avg latency, 72.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.3 ms avg latency, 93.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 18.8 ms avg latency, 90.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.3 ms avg latency, 82.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.4 ms avg latency, 74.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.5 ms avg latency, 100.0 ms max latency.
411 records sent, 81.9 records/sec (0.08 MB/sec), 15.9 ms avg latency, 78.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.8 ms avg latency, 110.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 14.5 ms avg latency, 60.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.8 ms avg latency, 65.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 82.0 ms max latency.
8333 records sent, 82.985610 records/sec (0.08 MB/sec), 61.73 ms avg latency, 9453.00 ms max latency, 14 ms 50th, 443 ms 95th, 736 ms 99th, 1030 ms 99.9th.
