producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7396.0 ms avg latency, 7396.0 ms max latency.
1036 records sent, 207.1 records/sec (0.20 MB/sec), 345.0 ms avg latency, 885.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.0 ms avg latency, 69.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.9 ms avg latency, 18.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 42.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.1 ms avg latency, 17.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 35.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 42.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.0 ms avg latency, 16.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 9.7 ms avg latency, 35.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 27.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 9.2 ms avg latency, 20.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.9 ms avg latency, 31.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 8.1 ms avg latency, 20.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 11.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.3 ms avg latency, 10.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 6.9 ms avg latency, 13.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 7.4 ms avg latency, 14.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.0 ms avg latency, 9.0 ms max latency.
8333 records sent, 82.986436 records/sec (0.08 MB/sec), 51.78 ms avg latency, 7396.00 ms max latency, 9 ms 50th, 330 ms 95th, 780 ms 99th, 847 ms 99.9th.
