producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 10:03:13,725] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17355.0 ms avg latency, 17355.0 ms max latency.
82 records sent, 16.3 records/sec (0.16 MB/sec), 6229.7 ms avg latency, 7977.0 ms max latency.
264 records sent, 52.0 records/sec (0.51 MB/sec), 9241.7 ms avg latency, 10803.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12249.8 ms avg latency, 13861.0 ms max latency.
722 records sent, 144.3 records/sec (1.41 MB/sec), 15076.5 ms avg latency, 16526.0 ms max latency.
949 records sent, 189.2 records/sec (1.85 MB/sec), 17330.3 ms avg latency, 19590.0 ms max latency.
1128 records sent, 223.9 records/sec (2.19 MB/sec), 11522.3 ms avg latency, 14738.0 ms max latency.
1288 records sent, 256.6 records/sec (2.51 MB/sec), 8823.0 ms avg latency, 10043.0 ms max latency.
1294 records sent, 257.3 records/sec (2.51 MB/sec), 8152.5 ms avg latency, 8471.0 ms max latency.
1690 records sent, 337.9 records/sec (3.30 MB/sec), 7313.0 ms avg latency, 8319.0 ms max latency.
8333 records sent, 129.039751 records/sec (1.26 MB/sec), 10284.03 ms avg latency, 19590.00 ms max latency, 8498 ms 50th, 17686 ms 95th, 18687 ms 99th, 19431 ms 99.9th.
