producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 10:03:14,691] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18062.0 ms avg latency, 18062.0 ms max latency.
131 records sent, 25.6 records/sec (0.25 MB/sec), 6906.2 ms avg latency, 8482.0 ms max latency.
354 records sent, 70.2 records/sec (0.69 MB/sec), 10129.7 ms avg latency, 11619.0 ms max latency.
519 records sent, 103.6 records/sec (1.01 MB/sec), 13206.4 ms avg latency, 14945.0 ms max latency.
843 records sent, 167.5 records/sec (1.64 MB/sec), 15902.5 ms avg latency, 17481.0 ms max latency.
954 records sent, 189.3 records/sec (1.85 MB/sec), 15416.0 ms avg latency, 19603.0 ms max latency.
1110 records sent, 220.7 records/sec (2.16 MB/sec), 10770.6 ms avg latency, 12270.0 ms max latency.
1197 records sent, 239.3 records/sec (2.34 MB/sec), 9344.2 ms avg latency, 10209.0 ms max latency.
1290 records sent, 257.1 records/sec (2.51 MB/sec), 8691.9 ms avg latency, 9142.0 ms max latency.
1704 records sent, 340.8 records/sec (3.33 MB/sec), 7252.4 ms avg latency, 8156.0 ms max latency.
8333 records sent, 130.197022 records/sec (1.27 MB/sec), 10504.10 ms avg latency, 19603.00 ms max latency, 9405 ms 50th, 16977 ms 95th, 18264 ms 99th, 19285 ms 99.9th.
