producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7165.0 ms avg latency, 7165.0 ms max latency.
1026 records sent, 204.8 records/sec (0.20 MB/sec), 575.9 ms avg latency, 1391.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 16.8 ms avg latency, 58.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 34.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 11.7 ms avg latency, 26.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 25.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 21.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 22.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 33.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 9.5 ms avg latency, 28.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 9.1 ms avg latency, 17.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 8.5 ms avg latency, 13.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.5 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 10.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.7 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.0 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.2 ms avg latency, 22.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.5 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.979081 records/sec (0.08 MB/sec), 79.97 ms avg latency, 7165.00 ms max latency, 9 ms 50th, 854 ms 95th, 1131 ms 99th, 1354 ms 99.9th.
