producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17715.0 ms avg latency, 17715.0 ms max latency.
1891 records sent, 376.0 records/sec (0.37 MB/sec), 3132.9 ms avg latency, 4685.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 35.0 ms avg latency, 109.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 19.0 ms avg latency, 72.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.5 ms avg latency, 86.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 33.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.7 ms avg latency, 45.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.5 ms avg latency, 41.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.4 ms avg latency, 29.0 ms max latency.
412 records sent, 82.4 records/sec (0.08 MB/sec), 14.7 ms avg latency, 47.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 15.4 ms avg latency, 48.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.6 ms avg latency, 27.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.0 ms avg latency, 29.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.2 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.5 ms avg latency, 26.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.9 ms avg latency, 34.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.2 ms avg latency, 64.0 ms max latency.
8333 records sent, 82.918723 records/sec (0.08 MB/sec), 725.07 ms avg latency, 17715.00 ms max latency, 16 ms 50th, 4214 ms 95th, 4452 ms 99th, 4684 ms 99.9th.
