producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 8689.0 ms avg latency, 8689.0 ms max latency.
203 records sent, 40.1 records/sec (3.91 MB/sec), 744.7 ms avg latency, 1883.0 ms max latency.
226 records sent, 45.1 records/sec (4.41 MB/sec), 173.0 ms avg latency, 370.0 ms max latency.
202 records sent, 39.4 records/sec (3.85 MB/sec), 141.4 ms avg latency, 386.0 ms max latency.
234 records sent, 46.8 records/sec (4.57 MB/sec), 98.9 ms avg latency, 291.0 ms max latency.
257 records sent, 50.9 records/sec (4.97 MB/sec), 74.2 ms avg latency, 247.0 ms max latency.
363 records sent, 71.7 records/sec (7.00 MB/sec), 58.7 ms avg latency, 421.0 ms max latency.
355 records sent, 70.8 records/sec (6.92 MB/sec), 38.9 ms avg latency, 173.0 ms max latency.
295 records sent, 59.0 records/sec (5.76 MB/sec), 57.9 ms avg latency, 252.0 ms max latency.
339 records sent, 67.8 records/sec (6.62 MB/sec), 41.4 ms avg latency, 216.0 ms max latency.
346 records sent, 68.8 records/sec (6.72 MB/sec), 46.7 ms avg latency, 207.0 ms max latency.
269 records sent, 53.2 records/sec (5.19 MB/sec), 55.2 ms avg latency, 251.0 ms max latency.
318 records sent, 63.2 records/sec (6.17 MB/sec), 67.1 ms avg latency, 257.0 ms max latency.
274 records sent, 54.5 records/sec (5.33 MB/sec), 41.0 ms avg latency, 207.0 ms max latency.
280 records sent, 53.8 records/sec (5.25 MB/sec), 42.2 ms avg latency, 193.0 ms max latency.
296 records sent, 58.2 records/sec (5.68 MB/sec), 54.9 ms avg latency, 195.0 ms max latency.
286 records sent, 57.1 records/sec (5.57 MB/sec), 33.6 ms avg latency, 128.0 ms max latency.
264 records sent, 52.7 records/sec (5.14 MB/sec), 60.1 ms avg latency, 271.0 ms max latency.
289 records sent, 57.2 records/sec (5.59 MB/sec), 44.9 ms avg latency, 275.0 ms max latency.
296 records sent, 59.0 records/sec (5.77 MB/sec), 48.6 ms avg latency, 335.0 ms max latency.
279 records sent, 55.4 records/sec (5.41 MB/sec), 55.4 ms avg latency, 221.0 ms max latency.
291 records sent, 57.6 records/sec (5.63 MB/sec), 40.3 ms avg latency, 222.0 ms max latency.
285 records sent, 56.7 records/sec (5.53 MB/sec), 45.9 ms avg latency, 321.0 ms max latency.
324 records sent, 64.7 records/sec (6.31 MB/sec), 59.5 ms avg latency, 310.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 38.9 ms avg latency, 214.0 ms max latency.
282 records sent, 56.0 records/sec (5.47 MB/sec), 34.7 ms avg latency, 125.0 ms max latency.
291 records sent, 58.1 records/sec (5.67 MB/sec), 48.8 ms avg latency, 195.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 35.7 ms avg latency, 115.0 ms max latency.
287 records sent, 57.0 records/sec (5.57 MB/sec), 38.7 ms avg latency, 174.0 ms max latency.
8334 records sent, 53.787869 records/sec (5.25 MB/sec), 73.41 ms avg latency, 8689.00 ms max latency, 38 ms 50th, 203 ms 95th, 784 ms 99th, 1687 ms 99.9th.
