producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
50 records sent, 10.0 records/sec (0.97 MB/sec), 773.6 ms avg latency, 4044.0 ms max latency.
468 records sent, 93.5 records/sec (9.13 MB/sec), 246.6 ms avg latency, 1368.0 ms max latency.
513 records sent, 102.1 records/sec (9.97 MB/sec), 39.3 ms avg latency, 145.0 ms max latency.
722 records sent, 143.7 records/sec (14.03 MB/sec), 23.8 ms avg latency, 133.0 ms max latency.
596 records sent, 119.2 records/sec (11.64 MB/sec), 23.1 ms avg latency, 116.0 ms max latency.
606 records sent, 121.1 records/sec (11.83 MB/sec), 24.9 ms avg latency, 118.0 ms max latency.
557 records sent, 111.4 records/sec (10.87 MB/sec), 25.6 ms avg latency, 109.0 ms max latency.
579 records sent, 115.5 records/sec (11.28 MB/sec), 25.2 ms avg latency, 100.0 ms max latency.
586 records sent, 117.2 records/sec (11.44 MB/sec), 30.9 ms avg latency, 174.0 ms max latency.
576 records sent, 114.5 records/sec (11.18 MB/sec), 21.5 ms avg latency, 112.0 ms max latency.
558 records sent, 111.4 records/sec (10.87 MB/sec), 23.2 ms avg latency, 108.0 ms max latency.
585 records sent, 115.3 records/sec (11.26 MB/sec), 25.4 ms avg latency, 173.0 ms max latency.
606 records sent, 121.0 records/sec (11.82 MB/sec), 19.8 ms avg latency, 103.0 ms max latency.
630 records sent, 125.9 records/sec (12.29 MB/sec), 21.5 ms avg latency, 100.0 ms max latency.
611 records sent, 122.2 records/sec (11.93 MB/sec), 18.7 ms avg latency, 92.0 ms max latency.
598 records sent, 119.0 records/sec (11.62 MB/sec), 22.8 ms avg latency, 125.0 ms max latency.
622 records sent, 124.4 records/sec (12.15 MB/sec), 18.1 ms avg latency, 81.0 ms max latency.
612 records sent, 122.3 records/sec (11.94 MB/sec), 19.5 ms avg latency, 105.0 ms max latency.
696 records sent, 139.1 records/sec (13.58 MB/sec), 32.3 ms avg latency, 188.0 ms max latency.
715 records sent, 142.9 records/sec (13.95 MB/sec), 18.6 ms avg latency, 112.0 ms max latency.
637 records sent, 126.9 records/sec (12.40 MB/sec), 17.9 ms avg latency, 94.0 ms max latency.
852 records sent, 169.9 records/sec (16.59 MB/sec), 15.0 ms avg latency, 88.0 ms max latency.
850 records sent, 169.9 records/sec (16.59 MB/sec), 15.2 ms avg latency, 78.0 ms max latency.
818 records sent, 163.3 records/sec (15.95 MB/sec), 14.4 ms avg latency, 95.0 ms max latency.
941 records sent, 188.1 records/sec (18.37 MB/sec), 12.3 ms avg latency, 60.0 ms max latency.
16666 records sent, 127.613957 records/sec (12.46 MB/sec), 29.32 ms avg latency, 4044.00 ms max latency, 15 ms 50th, 73 ms 95th, 393 ms 99th, 1082 ms 99.9th.
