producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8891.0 ms avg latency, 8891.0 ms max latency.
172 records sent, 34.3 records/sec (3.35 MB/sec), 4481.5 ms avg latency, 5832.0 ms max latency.
330 records sent, 65.3 records/sec (6.38 MB/sec), 4668.8 ms avg latency, 6514.0 ms max latency.
500 records sent, 99.1 records/sec (9.68 MB/sec), 3247.4 ms avg latency, 4814.0 ms max latency.
932 records sent, 186.3 records/sec (18.19 MB/sec), 799.7 ms avg latency, 1655.0 ms max latency.
717 records sent, 143.1 records/sec (13.98 MB/sec), 78.5 ms avg latency, 316.0 ms max latency.
687 records sent, 137.4 records/sec (13.42 MB/sec), 38.6 ms avg latency, 127.0 ms max latency.
727 records sent, 145.2 records/sec (14.18 MB/sec), 44.1 ms avg latency, 133.0 ms max latency.
702 records sent, 140.4 records/sec (13.71 MB/sec), 56.6 ms avg latency, 229.0 ms max latency.
816 records sent, 162.5 records/sec (15.87 MB/sec), 46.2 ms avg latency, 177.0 ms max latency.
747 records sent, 148.4 records/sec (14.49 MB/sec), 32.0 ms avg latency, 179.0 ms max latency.
787 records sent, 156.9 records/sec (15.32 MB/sec), 41.1 ms avg latency, 248.0 ms max latency.
741 records sent, 147.7 records/sec (14.42 MB/sec), 31.1 ms avg latency, 153.0 ms max latency.
753 records sent, 150.5 records/sec (14.70 MB/sec), 29.6 ms avg latency, 121.0 ms max latency.
761 records sent, 152.2 records/sec (14.86 MB/sec), 35.5 ms avg latency, 200.0 ms max latency.
823 records sent, 164.4 records/sec (16.06 MB/sec), 28.6 ms avg latency, 123.0 ms max latency.
378 records sent, 75.3 records/sec (7.35 MB/sec), 273.4 ms avg latency, 2663.0 ms max latency.
962 records sent, 192.3 records/sec (18.78 MB/sec), 903.8 ms avg latency, 3292.0 ms max latency.
877 records sent, 174.9 records/sec (17.08 MB/sec), 30.3 ms avg latency, 139.0 ms max latency.
724 records sent, 144.6 records/sec (14.12 MB/sec), 25.5 ms avg latency, 132.0 ms max latency.
825 records sent, 164.8 records/sec (16.10 MB/sec), 37.1 ms avg latency, 172.0 ms max latency.
767 records sent, 153.1 records/sec (14.95 MB/sec), 26.3 ms avg latency, 114.0 ms max latency.
805 records sent, 160.9 records/sec (15.72 MB/sec), 40.0 ms avg latency, 288.0 ms max latency.
911 records sent, 182.0 records/sec (17.77 MB/sec), 31.7 ms avg latency, 132.0 ms max latency.
16667 records sent, 133.033747 records/sec (12.99 MB/sec), 370.02 ms avg latency, 8891.00 ms max latency, 31 ms 50th, 2926 ms 95th, 5022 ms 99th, 6210 ms 99.9th.
