producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 3444.0 ms avg latency, 3444.0 ms max latency.
1824 records sent, 363.5 records/sec (0.35 MB/sec), 3472.0 ms avg latency, 17334.0 ms max latency.
430 records sent, 84.7 records/sec (0.08 MB/sec), 55.1 ms avg latency, 165.0 ms max latency.
428 records sent, 85.6 records/sec (0.08 MB/sec), 28.6 ms avg latency, 124.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 25.7 ms avg latency, 230.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 19.2 ms avg latency, 73.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 17.5 ms avg latency, 52.0 ms max latency.
422 records sent, 84.0 records/sec (0.08 MB/sec), 18.0 ms avg latency, 71.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 17.0 ms avg latency, 59.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 16.9 ms avg latency, 52.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 17.0 ms avg latency, 53.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 16.2 ms avg latency, 71.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 16.5 ms avg latency, 54.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.6 ms avg latency, 57.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.8 ms avg latency, 74.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.9 ms avg latency, 56.0 ms max latency.
425 records sent, 84.8 records/sec (0.08 MB/sec), 19.6 ms avg latency, 212.0 ms max latency.
8334 records sent, 83.671339 records/sec (0.08 MB/sec), 776.57 ms avg latency, 17334.00 ms max latency, 18 ms 50th, 5117 ms 95th, 5327 ms 99th, 5373 ms 99.9th.
