producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 8950.0 ms avg latency, 8950.0 ms max latency.
215 records sent, 43.0 records/sec (4.20 MB/sec), 4550.7 ms avg latency, 5575.0 ms max latency.
485 records sent, 96.7 records/sec (9.45 MB/sec), 3271.3 ms avg latency, 7001.0 ms max latency.
760 records sent, 151.4 records/sec (14.78 MB/sec), 1638.9 ms avg latency, 2328.0 ms max latency.
829 records sent, 165.8 records/sec (16.19 MB/sec), 383.7 ms avg latency, 1225.0 ms max latency.
659 records sent, 131.8 records/sec (12.87 MB/sec), 41.6 ms avg latency, 138.0 ms max latency.
721 records sent, 143.9 records/sec (14.05 MB/sec), 60.3 ms avg latency, 250.0 ms max latency.
741 records sent, 148.1 records/sec (14.46 MB/sec), 55.2 ms avg latency, 205.0 ms max latency.
733 records sent, 146.5 records/sec (14.31 MB/sec), 28.5 ms avg latency, 80.0 ms max latency.
773 records sent, 154.5 records/sec (15.09 MB/sec), 33.7 ms avg latency, 177.0 ms max latency.
839 records sent, 167.7 records/sec (16.37 MB/sec), 31.4 ms avg latency, 175.0 ms max latency.
759 records sent, 151.6 records/sec (14.81 MB/sec), 25.7 ms avg latency, 104.0 ms max latency.
730 records sent, 145.3 records/sec (14.19 MB/sec), 21.4 ms avg latency, 113.0 ms max latency.
805 records sent, 160.8 records/sec (15.70 MB/sec), 25.7 ms avg latency, 120.0 ms max latency.
829 records sent, 165.6 records/sec (16.18 MB/sec), 20.9 ms avg latency, 125.0 ms max latency.
758 records sent, 150.9 records/sec (14.74 MB/sec), 20.4 ms avg latency, 129.0 ms max latency.
810 records sent, 161.8 records/sec (15.80 MB/sec), 45.8 ms avg latency, 319.0 ms max latency.
799 records sent, 159.7 records/sec (15.60 MB/sec), 18.8 ms avg latency, 67.0 ms max latency.
779 records sent, 155.7 records/sec (15.21 MB/sec), 23.0 ms avg latency, 110.0 ms max latency.
765 records sent, 152.8 records/sec (14.92 MB/sec), 26.2 ms avg latency, 174.0 ms max latency.
782 records sent, 156.0 records/sec (15.23 MB/sec), 17.9 ms avg latency, 100.0 ms max latency.
771 records sent, 153.9 records/sec (15.03 MB/sec), 15.9 ms avg latency, 73.0 ms max latency.
891 records sent, 177.9 records/sec (17.37 MB/sec), 28.9 ms avg latency, 184.0 ms max latency.
16666 records sent, 137.113428 records/sec (13.39 MB/sec), 274.04 ms avg latency, 8950.00 ms max latency, 23 ms 50th, 1984 ms 95th, 4851 ms 99th, 5929 ms 99.9th.
