producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 16215.0 ms avg latency, 16215.0 ms max latency.
62 records sent, 11.6 records/sec (1.14 MB/sec), 6429.1 ms avg latency, 8239.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 9434.1 ms avg latency, 10619.0 ms max latency.
162 records sent, 31.9 records/sec (3.12 MB/sec), 10916.7 ms avg latency, 13226.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 10218.6 ms avg latency, 13311.0 ms max latency.
166 records sent, 32.3 records/sec (3.15 MB/sec), 10558.0 ms avg latency, 11138.0 ms max latency.
280 records sent, 55.4 records/sec (5.41 MB/sec), 9009.9 ms avg latency, 11258.0 ms max latency.
378 records sent, 75.0 records/sec (7.32 MB/sec), 4662.7 ms avg latency, 6959.0 ms max latency.
488 records sent, 96.8 records/sec (9.46 MB/sec), 2529.4 ms avg latency, 3993.0 ms max latency.
405 records sent, 80.5 records/sec (7.86 MB/sec), 298.7 ms avg latency, 1174.0 ms max latency.
358 records sent, 71.0 records/sec (6.93 MB/sec), 68.2 ms avg latency, 242.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 41.3 ms avg latency, 128.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 49.2 ms avg latency, 130.0 ms max latency.
361 records sent, 71.9 records/sec (7.02 MB/sec), 57.9 ms avg latency, 194.0 ms max latency.
391 records sent, 78.0 records/sec (7.61 MB/sec), 47.8 ms avg latency, 121.0 ms max latency.
419 records sent, 83.6 records/sec (8.16 MB/sec), 59.8 ms avg latency, 247.0 ms max latency.
397 records sent, 79.0 records/sec (7.71 MB/sec), 40.8 ms avg latency, 175.0 ms max latency.
350 records sent, 69.4 records/sec (6.78 MB/sec), 286.7 ms avg latency, 1146.0 ms max latency.
491 records sent, 97.6 records/sec (9.53 MB/sec), 298.5 ms avg latency, 1058.0 ms max latency.
411 records sent, 81.8 records/sec (7.99 MB/sec), 44.1 ms avg latency, 201.0 ms max latency.
400 records sent, 79.8 records/sec (7.80 MB/sec), 41.6 ms avg latency, 174.0 ms max latency.
404 records sent, 80.1 records/sec (7.83 MB/sec), 41.7 ms avg latency, 161.0 ms max latency.
418 records sent, 82.8 records/sec (8.08 MB/sec), 40.1 ms avg latency, 133.0 ms max latency.
409 records sent, 81.8 records/sec (7.99 MB/sec), 35.2 ms avg latency, 109.0 ms max latency.
533 records sent, 106.5 records/sec (10.40 MB/sec), 50.5 ms avg latency, 159.0 ms max latency.
8333 records sent, 60.277044 records/sec (5.89 MB/sec), 1562.48 ms avg latency, 16215.00 ms max latency, 51 ms 50th, 10258 ms 95th, 11108 ms 99th, 12362 ms 99.9th.
