producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 4032.0 ms avg latency, 4032.0 ms max latency.
55 records sent, 10.9 records/sec (1.06 MB/sec), 6808.8 ms avg latency, 16715.0 ms max latency.
141 records sent, 27.6 records/sec (2.69 MB/sec), 9642.4 ms avg latency, 10776.0 ms max latency.
174 records sent, 33.9 records/sec (3.31 MB/sec), 10883.9 ms avg latency, 12869.0 ms max latency.
156 records sent, 30.5 records/sec (2.98 MB/sec), 9910.9 ms avg latency, 12673.0 ms max latency.
168 records sent, 32.6 records/sec (3.18 MB/sec), 10403.2 ms avg latency, 11049.0 ms max latency.
264 records sent, 52.2 records/sec (5.10 MB/sec), 9169.1 ms avg latency, 10924.0 ms max latency.
418 records sent, 83.2 records/sec (8.13 MB/sec), 4533.4 ms avg latency, 7501.0 ms max latency.
478 records sent, 95.3 records/sec (9.30 MB/sec), 2248.0 ms avg latency, 3476.0 ms max latency.
399 records sent, 78.7 records/sec (7.68 MB/sec), 249.3 ms avg latency, 1017.0 ms max latency.
375 records sent, 74.7 records/sec (7.30 MB/sec), 58.7 ms avg latency, 169.0 ms max latency.
362 records sent, 72.3 records/sec (7.06 MB/sec), 47.0 ms avg latency, 112.0 ms max latency.
382 records sent, 76.0 records/sec (7.43 MB/sec), 53.8 ms avg latency, 116.0 ms max latency.
371 records sent, 73.9 records/sec (7.21 MB/sec), 56.3 ms avg latency, 171.0 ms max latency.
376 records sent, 75.2 records/sec (7.34 MB/sec), 46.5 ms avg latency, 110.0 ms max latency.
414 records sent, 82.6 records/sec (8.06 MB/sec), 47.5 ms avg latency, 154.0 ms max latency.
402 records sent, 80.4 records/sec (7.85 MB/sec), 44.5 ms avg latency, 149.0 ms max latency.
354 records sent, 69.7 records/sec (6.81 MB/sec), 173.1 ms avg latency, 963.0 ms max latency.
489 records sent, 96.7 records/sec (9.44 MB/sec), 313.7 ms avg latency, 1038.0 ms max latency.
420 records sent, 83.7 records/sec (8.18 MB/sec), 43.1 ms avg latency, 173.0 ms max latency.
424 records sent, 84.7 records/sec (8.27 MB/sec), 54.8 ms avg latency, 210.0 ms max latency.
402 records sent, 80.1 records/sec (7.82 MB/sec), 39.3 ms avg latency, 138.0 ms max latency.
411 records sent, 82.1 records/sec (8.02 MB/sec), 42.9 ms avg latency, 136.0 ms max latency.
399 records sent, 79.4 records/sec (7.76 MB/sec), 35.7 ms avg latency, 145.0 ms max latency.
8334 records sent, 60.612672 records/sec (5.92 MB/sec), 1545.30 ms avg latency, 16715.00 ms max latency, 53 ms 50th, 10191 ms 95th, 10900 ms 99th, 12518 ms 99.9th.
