producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 16326.0 ms avg latency, 16326.0 ms max latency.
32 records sent, 6.0 records/sec (0.59 MB/sec), 7184.6 ms avg latency, 8870.0 ms max latency.
84 records sent, 16.5 records/sec (1.61 MB/sec), 10131.7 ms avg latency, 12094.0 ms max latency.
210 records sent, 40.3 records/sec (3.93 MB/sec), 10366.4 ms avg latency, 12208.0 ms max latency.
156 records sent, 30.1 records/sec (2.94 MB/sec), 7266.2 ms avg latency, 8822.0 ms max latency.
130 records sent, 24.8 records/sec (2.42 MB/sec), 8693.3 ms avg latency, 9891.0 ms max latency.
222 records sent, 43.9 records/sec (4.29 MB/sec), 8695.5 ms avg latency, 10281.0 ms max latency.
357 records sent, 71.0 records/sec (6.94 MB/sec), 3586.9 ms avg latency, 6924.0 ms max latency.
330 records sent, 65.7 records/sec (6.42 MB/sec), 557.1 ms avg latency, 2168.0 ms max latency.
270 records sent, 53.9 records/sec (5.26 MB/sec), 113.6 ms avg latency, 398.0 ms max latency.
275 records sent, 54.7 records/sec (5.34 MB/sec), 68.3 ms avg latency, 217.0 ms max latency.
268 records sent, 53.5 records/sec (5.23 MB/sec), 83.8 ms avg latency, 329.0 ms max latency.
289 records sent, 56.7 records/sec (5.53 MB/sec), 88.1 ms avg latency, 402.0 ms max latency.
289 records sent, 57.4 records/sec (5.61 MB/sec), 62.9 ms avg latency, 172.0 ms max latency.
276 records sent, 55.1 records/sec (5.38 MB/sec), 79.6 ms avg latency, 262.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 83.8 ms avg latency, 310.0 ms max latency.
282 records sent, 56.3 records/sec (5.50 MB/sec), 73.7 ms avg latency, 353.0 ms max latency.
315 records sent, 62.8 records/sec (6.14 MB/sec), 80.5 ms avg latency, 334.0 ms max latency.
304 records sent, 60.5 records/sec (5.91 MB/sec), 67.6 ms avg latency, 340.0 ms max latency.
294 records sent, 58.6 records/sec (5.72 MB/sec), 57.5 ms avg latency, 385.0 ms max latency.
313 records sent, 62.5 records/sec (6.11 MB/sec), 61.3 ms avg latency, 245.0 ms max latency.
281 records sent, 55.9 records/sec (5.46 MB/sec), 68.5 ms avg latency, 314.0 ms max latency.
296 records sent, 58.7 records/sec (5.74 MB/sec), 93.2 ms avg latency, 444.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 55.4 ms avg latency, 217.0 ms max latency.
303 records sent, 60.5 records/sec (5.91 MB/sec), 46.3 ms avg latency, 186.0 ms max latency.
305 records sent, 60.1 records/sec (5.87 MB/sec), 56.1 ms avg latency, 214.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 51.4 ms avg latency, 190.0 ms max latency.
336 records sent, 67.0 records/sec (6.55 MB/sec), 51.8 ms avg latency, 210.0 ms max latency.
309 records sent, 61.7 records/sec (6.02 MB/sec), 48.6 ms avg latency, 213.0 ms max latency.
303 records sent, 60.5 records/sec (5.90 MB/sec), 47.3 ms avg latency, 165.0 ms max latency.
305 records sent, 61.0 records/sec (5.95 MB/sec), 56.8 ms avg latency, 287.0 ms max latency.
8333 records sent, 48.413335 records/sec (4.73 MB/sec), 1126.31 ms avg latency, 16326.00 ms max latency, 63 ms 50th, 8912 ms 95th, 10939 ms 99th, 11979 ms 99.9th.
