producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 18968.0 ms avg latency, 18968.0 ms max latency.
73 records sent, 14.2 records/sec (1.38 MB/sec), 8552.8 ms avg latency, 10328.0 ms max latency.
168 records sent, 32.9 records/sec (3.21 MB/sec), 11039.0 ms avg latency, 13818.0 ms max latency.
166 records sent, 32.7 records/sec (3.19 MB/sec), 8370.1 ms avg latency, 13975.0 ms max latency.
144 records sent, 28.4 records/sec (2.78 MB/sec), 8214.3 ms avg latency, 9122.0 ms max latency.
162 records sent, 32.4 records/sec (3.16 MB/sec), 8580.0 ms avg latency, 9495.0 ms max latency.
345 records sent, 68.7 records/sec (6.71 MB/sec), 5436.6 ms avg latency, 8512.0 ms max latency.
439 records sent, 86.8 records/sec (8.48 MB/sec), 2702.3 ms avg latency, 3760.0 ms max latency.
459 records sent, 91.5 records/sec (8.94 MB/sec), 988.0 ms avg latency, 2192.0 ms max latency.
325 records sent, 64.9 records/sec (6.34 MB/sec), 113.2 ms avg latency, 336.0 ms max latency.
359 records sent, 71.5 records/sec (6.98 MB/sec), 103.8 ms avg latency, 256.0 ms max latency.
357 records sent, 70.7 records/sec (6.90 MB/sec), 85.0 ms avg latency, 320.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 86.5 ms avg latency, 360.0 ms max latency.
359 records sent, 71.4 records/sec (6.98 MB/sec), 75.2 ms avg latency, 177.0 ms max latency.
359 records sent, 71.4 records/sec (6.98 MB/sec), 65.5 ms avg latency, 200.0 ms max latency.
372 records sent, 74.2 records/sec (7.25 MB/sec), 63.9 ms avg latency, 214.0 ms max latency.
398 records sent, 79.5 records/sec (7.77 MB/sec), 67.0 ms avg latency, 239.0 ms max latency.
267 records sent, 53.1 records/sec (5.18 MB/sec), 757.3 ms avg latency, 2416.0 ms max latency.
540 records sent, 107.9 records/sec (10.54 MB/sec), 828.5 ms avg latency, 2309.0 ms max latency.
388 records sent, 77.1 records/sec (7.53 MB/sec), 61.1 ms avg latency, 261.0 ms max latency.
381 records sent, 76.1 records/sec (7.44 MB/sec), 50.5 ms avg latency, 208.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 45.0 ms avg latency, 148.0 ms max latency.
390 records sent, 77.9 records/sec (7.61 MB/sec), 47.1 ms avg latency, 267.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 49.1 ms avg latency, 122.0 ms max latency.
662 records sent, 132.4 records/sec (12.93 MB/sec), 34.8 ms avg latency, 117.0 ms max latency.
8334 records sent, 59.271165 records/sec (5.79 MB/sec), 1318.27 ms avg latency, 18968.00 ms max latency, 77 ms 50th, 8464 ms 95th, 11299 ms 99th, 13078 ms 99.9th.
