producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 15199.0 ms avg latency, 15199.0 ms max latency.
31 records sent, 6.0 records/sec (0.58 MB/sec), 6560.8 ms avg latency, 8914.0 ms max latency.
90 records sent, 17.5 records/sec (1.71 MB/sec), 10044.6 ms avg latency, 12036.0 ms max latency.
174 records sent, 33.5 records/sec (3.27 MB/sec), 11436.0 ms avg latency, 13657.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 8282.7 ms avg latency, 12553.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 8446.7 ms avg latency, 9906.0 ms max latency.
215 records sent, 42.7 records/sec (4.17 MB/sec), 7994.0 ms avg latency, 9462.0 ms max latency.
411 records sent, 80.9 records/sec (7.90 MB/sec), 3534.0 ms avg latency, 6626.0 ms max latency.
372 records sent, 74.3 records/sec (7.25 MB/sec), 1063.1 ms avg latency, 2573.0 ms max latency.
308 records sent, 61.6 records/sec (6.02 MB/sec), 85.2 ms avg latency, 350.0 ms max latency.
290 records sent, 57.5 records/sec (5.61 MB/sec), 68.3 ms avg latency, 261.0 ms max latency.
308 records sent, 60.9 records/sec (5.95 MB/sec), 63.1 ms avg latency, 230.0 ms max latency.
290 records sent, 57.7 records/sec (5.63 MB/sec), 74.6 ms avg latency, 234.0 ms max latency.
273 records sent, 54.4 records/sec (5.32 MB/sec), 65.7 ms avg latency, 288.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 59.3 ms avg latency, 191.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 42.5 ms avg latency, 166.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 53.3 ms avg latency, 172.0 ms max latency.
323 records sent, 64.4 records/sec (6.29 MB/sec), 64.4 ms avg latency, 328.0 ms max latency.
310 records sent, 61.4 records/sec (5.99 MB/sec), 48.8 ms avg latency, 227.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 48.7 ms avg latency, 239.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 46.6 ms avg latency, 159.0 ms max latency.
360 records sent, 71.6 records/sec (6.99 MB/sec), 56.5 ms avg latency, 236.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 50.5 ms avg latency, 194.0 ms max latency.
310 records sent, 61.7 records/sec (6.02 MB/sec), 45.8 ms avg latency, 162.0 ms max latency.
323 records sent, 63.9 records/sec (6.24 MB/sec), 47.3 ms avg latency, 188.0 ms max latency.
317 records sent, 63.1 records/sec (6.17 MB/sec), 46.4 ms avg latency, 287.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 43.5 ms avg latency, 179.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 40.2 ms avg latency, 175.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 48.7 ms avg latency, 198.0 ms max latency.
366 records sent, 73.1 records/sec (7.14 MB/sec), 41.4 ms avg latency, 240.0 ms max latency.
8333 records sent, 51.320425 records/sec (5.01 MB/sec), 1146.24 ms avg latency, 15199.00 ms max latency, 52 ms 50th, 8624 ms 95th, 11562 ms 99th, 12975 ms 99.9th.
