producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 4310.0 ms avg latency, 4310.0 ms max latency.
57 records sent, 10.7 records/sec (1.05 MB/sec), 7389.4 ms avg latency, 16396.0 ms max latency.
102 records sent, 18.8 records/sec (1.83 MB/sec), 9697.3 ms avg latency, 12295.0 ms max latency.
174 records sent, 33.8 records/sec (3.30 MB/sec), 10858.4 ms avg latency, 12738.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 8679.7 ms avg latency, 10268.0 ms max latency.
156 records sent, 30.8 records/sec (3.01 MB/sec), 8500.2 ms avg latency, 9741.0 ms max latency.
260 records sent, 51.9 records/sec (5.07 MB/sec), 7075.6 ms avg latency, 9027.0 ms max latency.
426 records sent, 84.6 records/sec (8.26 MB/sec), 2551.6 ms avg latency, 5638.0 ms max latency.
341 records sent, 67.3 records/sec (6.57 MB/sec), 258.2 ms avg latency, 1180.0 ms max latency.
279 records sent, 54.9 records/sec (5.36 MB/sec), 56.9 ms avg latency, 172.0 ms max latency.
282 records sent, 55.6 records/sec (5.43 MB/sec), 64.3 ms avg latency, 218.0 ms max latency.
296 records sent, 58.9 records/sec (5.75 MB/sec), 57.7 ms avg latency, 176.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 69.2 ms avg latency, 333.0 ms max latency.
330 records sent, 65.2 records/sec (6.36 MB/sec), 59.1 ms avg latency, 202.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 59.3 ms avg latency, 259.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 54.0 ms avg latency, 240.0 ms max latency.
313 records sent, 62.4 records/sec (6.10 MB/sec), 46.5 ms avg latency, 171.0 ms max latency.
321 records sent, 63.2 records/sec (6.17 MB/sec), 51.4 ms avg latency, 245.0 ms max latency.
309 records sent, 61.0 records/sec (5.95 MB/sec), 64.1 ms avg latency, 342.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 53.5 ms avg latency, 188.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 52.8 ms avg latency, 254.0 ms max latency.
329 records sent, 65.8 records/sec (6.42 MB/sec), 41.2 ms avg latency, 204.0 ms max latency.
336 records sent, 66.9 records/sec (6.54 MB/sec), 43.6 ms avg latency, 148.0 ms max latency.
326 records sent, 64.9 records/sec (6.34 MB/sec), 39.9 ms avg latency, 202.0 ms max latency.
316 records sent, 62.8 records/sec (6.13 MB/sec), 35.0 ms avg latency, 123.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 39.3 ms avg latency, 208.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 43.2 ms avg latency, 178.0 ms max latency.
319 records sent, 63.1 records/sec (6.17 MB/sec), 37.4 ms avg latency, 155.0 ms max latency.
332 records sent, 66.2 records/sec (6.47 MB/sec), 41.4 ms avg latency, 210.0 ms max latency.
8334 records sent, 51.710659 records/sec (5.05 MB/sec), 1112.86 ms avg latency, 16396.00 ms max latency, 47 ms 50th, 8553 ms 95th, 11076 ms 99th, 12295 ms 99.9th.
