producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 16:43:48,810] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19920.0 ms avg latency, 19920.0 ms max latency.
478 records sent, 89.7 records/sec (0.88 MB/sec), 6288.1 ms avg latency, 8643.0 ms max latency.
947 records sent, 174.6 records/sec (1.71 MB/sec), 8086.8 ms avg latency, 11031.0 ms max latency.
1312 records sent, 254.7 records/sec (2.49 MB/sec), 8113.7 ms avg latency, 11691.0 ms max latency.
702 records sent, 140.2 records/sec (1.37 MB/sec), 1002.2 ms avg latency, 4666.0 ms max latency.
429 records sent, 85.8 records/sec (0.84 MB/sec), 38.8 ms avg latency, 111.0 ms max latency.
422 records sent, 83.9 records/sec (0.82 MB/sec), 27.5 ms avg latency, 92.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 18.5 ms avg latency, 61.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 18.3 ms avg latency, 63.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 18.4 ms avg latency, 65.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 18.9 ms avg latency, 68.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 17.0 ms avg latency, 57.0 ms max latency.
420 records sent, 83.3 records/sec (0.81 MB/sec), 19.3 ms avg latency, 94.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 17.5 ms avg latency, 59.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 15.9 ms avg latency, 41.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 15.2 ms avg latency, 56.0 ms max latency.
8334 records sent, 83.713362 records/sec (0.82 MB/sec), 2655.58 ms avg latency, 19920.00 ms max latency, 30 ms 50th, 10189 ms 95th, 11101 ms 99th, 11690 ms 99.9th.
