producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 16:43:47,632] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18204.0 ms avg latency, 18204.0 ms max latency.
236 records sent, 47.2 records/sec (0.46 MB/sec), 6205.8 ms avg latency, 7903.0 ms max latency.
933 records sent, 175.8 records/sec (1.72 MB/sec), 8220.1 ms avg latency, 11066.0 ms max latency.
1654 records sent, 330.1 records/sec (3.22 MB/sec), 5888.6 ms avg latency, 11064.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 59.7 ms avg latency, 155.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 41.2 ms avg latency, 133.0 ms max latency.
417 records sent, 82.9 records/sec (0.81 MB/sec), 33.0 ms avg latency, 109.0 ms max latency.
429 records sent, 85.5 records/sec (0.83 MB/sec), 21.7 ms avg latency, 115.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 19.5 ms avg latency, 79.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 17.8 ms avg latency, 70.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 17.5 ms avg latency, 56.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.7 ms avg latency, 59.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 20.1 ms avg latency, 80.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 17.1 ms avg latency, 95.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 16.4 ms avg latency, 48.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.4 ms avg latency, 50.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.2 ms avg latency, 96.0 ms max latency.
8334 records sent, 83.791637 records/sec (0.82 MB/sec), 2282.70 ms avg latency, 18204.00 ms max latency, 29 ms 50th, 9432 ms 95th, 10640 ms 99th, 11064 ms 99.9th.
