producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 05:54:42,062] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17429.0 ms avg latency, 17429.0 ms max latency.
576 records sent, 112.7 records/sec (1.10 MB/sec), 6383.8 ms avg latency, 8191.0 ms max latency.
1722 records sent, 343.7 records/sec (3.36 MB/sec), 6448.5 ms avg latency, 10403.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 37.3 ms avg latency, 102.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 26.1 ms avg latency, 70.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 17.9 ms avg latency, 72.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.2 ms avg latency, 60.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.9 ms avg latency, 56.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.5 ms avg latency, 39.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.0 ms avg latency, 34.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.4 ms avg latency, 30.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.1 ms avg latency, 35.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 11.6 ms avg latency, 28.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 11.9 ms avg latency, 32.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 11.8 ms avg latency, 35.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 11.7 ms avg latency, 27.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 11.4 ms avg latency, 25.0 ms max latency.
8333 records sent, 82.850297 records/sec (0.81 MB/sec), 1787.28 ms avg latency, 17429.00 ms max latency, 16 ms 50th, 8613 ms 95th, 9944 ms 99th, 10403 ms 99.9th.
