producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 05:54:42,910] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17578.0 ms avg latency, 17578.0 ms max latency.
641 records sent, 122.1 records/sec (1.19 MB/sec), 4001.2 ms avg latency, 6047.0 ms max latency.
1080 records sent, 207.5 records/sec (2.03 MB/sec), 6118.7 ms avg latency, 8602.0 ms max latency.
1036 records sent, 206.1 records/sec (2.01 MB/sec), 3028.0 ms avg latency, 9200.0 ms max latency.
415 records sent, 82.5 records/sec (0.81 MB/sec), 35.3 ms avg latency, 139.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 19.6 ms avg latency, 72.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.4 ms avg latency, 65.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 82.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.3 ms avg latency, 30.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.1 ms avg latency, 36.0 ms max latency.
417 records sent, 82.9 records/sec (0.81 MB/sec), 12.7 ms avg latency, 35.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 12.8 ms avg latency, 35.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 12.3 ms avg latency, 40.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 12.3 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.6 ms avg latency, 32.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 11.5 ms avg latency, 26.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 11.4 ms avg latency, 38.0 ms max latency.
8333 records sent, 82.969911 records/sec (0.81 MB/sec), 1489.39 ms avg latency, 17578.00 ms max latency, 16 ms 50th, 6909 ms 95th, 8164 ms 99th, 9193 ms 99.9th.
