producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 5263.0 ms avg latency, 5263.0 ms max latency.
576 records sent, 108.2 records/sec (1.06 MB/sec), 6535.7 ms avg latency, 17045.0 ms max latency.
1725 records sent, 343.2 records/sec (3.35 MB/sec), 6685.7 ms avg latency, 10583.0 ms max latency.
425 records sent, 84.7 records/sec (0.83 MB/sec), 32.7 ms avg latency, 101.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 24.8 ms avg latency, 74.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 18.3 ms avg latency, 63.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 15.4 ms avg latency, 45.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 13.9 ms avg latency, 39.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.1 ms avg latency, 50.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.3 ms avg latency, 31.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.7 ms avg latency, 52.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 13.5 ms avg latency, 37.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.7 ms avg latency, 39.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 12.3 ms avg latency, 35.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 11.4 ms avg latency, 57.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 11.4 ms avg latency, 36.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 11.9 ms avg latency, 45.0 ms max latency.
8334 records sent, 83.768897 records/sec (0.82 MB/sec), 1847.59 ms avg latency, 17045.00 ms max latency, 16 ms 50th, 9069 ms 95th, 10137 ms 99th, 10578 ms 99.9th.
