producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 4952.0 ms avg latency, 4952.0 ms max latency.
624 records sent, 119.2 records/sec (1.16 MB/sec), 5121.6 ms avg latency, 17482.0 ms max latency.
1152 records sent, 216.4 records/sec (2.11 MB/sec), 6710.1 ms avg latency, 9203.0 ms max latency.
972 records sent, 194.2 records/sec (1.90 MB/sec), 2540.8 ms avg latency, 9800.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 38.1 ms avg latency, 120.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 21.5 ms avg latency, 108.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 14.6 ms avg latency, 67.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.3 ms avg latency, 46.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.3 ms avg latency, 31.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.4 ms avg latency, 40.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.7 ms avg latency, 34.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.1 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.8 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.9 ms avg latency, 33.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 10.9 ms avg latency, 22.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 11.1 ms avg latency, 28.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.7 ms avg latency, 42.0 ms max latency.
8333 records sent, 82.822299 records/sec (0.81 MB/sec), 1618.41 ms avg latency, 17482.00 ms max latency, 16 ms 50th, 7285 ms 95th, 8674 ms 99th, 9755 ms 99.9th.
