producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 02:03:48,144] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16186.0 ms avg latency, 16186.0 ms max latency.
1761 records sent, 351.6 records/sec (0.34 MB/sec), 3014.1 ms avg latency, 5009.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 34.8 ms avg latency, 108.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 14.8 ms avg latency, 54.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 13.1 ms avg latency, 56.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.3 ms avg latency, 46.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 62.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.6 ms avg latency, 39.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 33.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 12.0 ms avg latency, 51.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.9 ms avg latency, 86.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.6 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.4 ms avg latency, 31.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 11.4 ms avg latency, 76.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 69.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.3 ms avg latency, 57.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 42.0 ms max latency.
8333 records sent, 82.874192 records/sec (0.08 MB/sec), 649.80 ms avg latency, 16186.00 ms max latency, 13 ms 50th, 3953 ms 95th, 4768 ms 99th, 4973 ms 99.9th.
