run_id=security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg10240-tps1000-batch16384-acks1-prod1-complz4-trial2
producer_count=1
----- /var/lib/kafka-client/results/security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg10240-tps1000-batch16384-acks1-prod1-complz4-trial2/producer-perf-1.log -----
producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4994 records sent, 998.8 records/sec (9.75 MB/sec), 70.1 ms avg latency, 570.0 ms max latency.
5004 records sent, 1000.6 records/sec (9.77 MB/sec), 2.2 ms avg latency, 36.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 2.0 ms avg latency, 18.0 ms max latency.
5003 records sent, 1000.4 records/sec (9.77 MB/sec), 1.9 ms avg latency, 14.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 2.0 ms avg latency, 28.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 2.0 ms avg latency, 28.0 ms max latency.
5003 records sent, 1000.4 records/sec (9.77 MB/sec), 1.9 ms avg latency, 34.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 1.9 ms avg latency, 22.0 ms max latency.
5002 records sent, 1000.0 records/sec (9.77 MB/sec), 1.9 ms avg latency, 26.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 1.9 ms avg latency, 19.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 1.9 ms avg latency, 30.0 ms max latency.
5005 records sent, 1000.8 records/sec (9.77 MB/sec), 1.8 ms avg latency, 14.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 2.2 ms avg latency, 51.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 1.9 ms avg latency, 27.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 1.9 ms avg latency, 42.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 1.9 ms avg latency, 19.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 1.9 ms avg latency, 49.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 1.9 ms avg latency, 10.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 2.0 ms avg latency, 58.0 ms max latency.
100000 records sent, 999.690096 records/sec (9.76 MB/sec), 5.36 ms avg latency, 570.00 ms max latency, 1 ms 50th, 4 ms 95th, 217 ms 99th, 295 ms 99.9th.
