producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8747.0 ms avg latency, 8747.0 ms max latency.
1140 records sent, 227.4 records/sec (0.22 MB/sec), 873.5 ms avg latency, 1677.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 34.7 ms avg latency, 116.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 20.5 ms avg latency, 80.0 ms max latency.
421 records sent, 83.8 records/sec (0.08 MB/sec), 14.5 ms avg latency, 69.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 60.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.0 ms avg latency, 74.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 17.4 ms avg latency, 97.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 16.9 ms avg latency, 95.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 17.0 ms avg latency, 91.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 20.4 ms avg latency, 165.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 17.2 ms avg latency, 120.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.9 ms avg latency, 108.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.4 ms avg latency, 128.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.6 ms avg latency, 101.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.8 ms avg latency, 63.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.0 ms avg latency, 91.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 11.7 ms avg latency, 76.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.3 ms avg latency, 92.0 ms max latency.
8333 records sent, 82.860183 records/sec (0.08 MB/sec), 135.56 ms avg latency, 8747.00 ms max latency, 13 ms 50th, 1225 ms 95th, 1517 ms 99th, 1677 ms 99.9th.
